label,ltable_title,ltable_category,ltable_brand,ltable_modelno,ltable_price,rtable_title,rtable_category,rtable_brand,rtable_modelno,rtable_price,id
0,da-lite da-view thru-the-wall rear projection screen - 58 x 104 hdtv format,electronics - general,da-lite,OcigTKKCUFKiLSA65rLr,22472.99,da-lite 27660 da-glas deluxe rear projection screen - 72 x 96 video format,projection screens,da-lite,MPKaWBA0jOmpT,,1780
0,da-lite da-glas standard rear projection screen 81 x 108 video format,electronics - general,da-lite,Chf8qmMA881j269OKf,5391.99,da-lite 27660 da-glas deluxe rear projection screen - 72 x 96 video format,projection screens,da-lite,7cbXKq,,5825
0,da-lite da-plex base rear projection screen - 57 3 4 x 77 video format,electronics - general,da-lite,8rMmC1GDDiHMAb,2608.99,da-lite da-plex standard rear projection screen - 94 1 2 x 168 hdtv format,projection screens,da-lite,XrrQA7srPj4qijZc,7864.0,5678
0,da-lite da-plex standard rear projection screen - 60 x 80 video format,electronics - general,da-lite,jJJJm0QXHPjH07,2931.99,da-lite da-plex standard rear projection screen - 94 1 2 x 168 hdtv format,projection screens,da-lite,hs5kR4i9vLvPnlSB4R,7864.0,5334
0,da-lite da-glas deluxe rear projection screen - 50 x 50 av format,electronics - general,da-lite,E9YFTBvPPzZaq,1919.99,da-lite da-plex standard rear projection screen - 94 1 2 x 168 hdtv format,projection screens,da-lite,KZJRT,7864.0,918
0,da-lite da-plex deluxe rear projection screen - 50 1 2 x 67 1 4 video format,electronics - general,da-lite,249xC,2544.99,da-lite da-plex standard rear projection screen - 94 1 2 x 168 hdtv format,projection screens,da-lite,sYcsb86Yb,7864.0,3432
0,da-lite da-glas unframed rear projection screen - 43 1 4 x 57 3 4 video format,electronics - general,da-lite,jMRvnRvwi2n09EgvN,920.99,da-lite da-plex standard rear projection screen - 94 1 2 x 168 hdtv format,projection screens,da-lite,n8ys9c96w,7864.0,1244
0,da-lite da-plex self trimming rear projection screen - 96 x 120 av format,electronics - general,da-lite,i1k1KGDXdwlJR0LDGLQ,7799.99,da-lite da-plex standard rear projection screen - 94 1 2 x 168 hdtv format,projection screens,da-lite,nETEJiPs,7864.0,5573
0,da-lite da-plex thru-the-wall rear projection screen - 81 x 108 video format,electronics - general,da-lite,x72qcwxH,10048.99,da-lite da-plex standard rear projection screen - 94 1 2 x 168 hdtv format,projection screens,da-lite,eXkX4Qvkw9xuM2f6zRN8,7864.0,1708
0,da-lite da-view thru-the-wall rear projection screen - 60 x 80 video format,electronics - general,da-lite,8P24L7VvCcR8E3vHDu,13997.99,da-lite da-plex standard rear projection screen - 94 1 2 x 168 hdtv format,projection screens,da-lite,cDhku,7864.0,1429
0,da-lite da-plex thru-the-wall rear projection screen - 78 x 139 hdtv format,electronics - general,da-lite,LCY4eezt4vSkh1bP,11385.99,da-lite da-plex standard rear projection screen - 94 1 2 x 168 hdtv format,projection screens,da-lite,dfM9zaU,7864.0,1828
0,da-lite da-glas deluxe rear projection screen - 40 1 4 x 53 3 4 video format,electronics - general,da-lite,pc9SkxNpmsrohMS9bE,1752.99,da-lite da-plex standard rear projection screen - 94 1 2 x 168 hdtv format,projection screens,da-lite,wwEVYjSs,7864.0,2274
0,da-lite da-plex deluxe rear projection screen - 58 x 104 hdtv format,electronics - general,da-lite,Co8fKi7bEXgJRbbqhYx,4629.99,da-lite da-plex standard rear projection screen - 94 1 2 x 168 hdtv format,projection screens,da-lite,5AQKrzI9JEIRNvd,7864.0,3081
0,da-lite da-plex unframed rear projection screen - 84 x 84 av format,electronics - general,da-lite,JsS10nWse9Uv3OaceX8n,3561.99,da-lite da-plex standard rear projection screen - 94 1 2 x 168 hdtv format,projection screens,da-lite,AA9etxQQWUy,7864.0,4827
0,da-lite da-glas standard rear projection screen - 50 x 50 av format,electronics - general,da-lite,iX3DwTzsLqtWh3VqM,1631.99,da-lite da-plex standard rear projection screen - 94 1 2 x 168 hdtv format,projection screens,da-lite,yqs60XV5uHWbA,7864.0,2029
0,da-lite da-glas unframed rear projection screen - 57 3 4 x 77 video format,electronics - general,da-lite,rrxa6ceN,1609.99,da-lite da-plex standard rear projection screen - 94 1 2 x 168 hdtv format,projection screens,da-lite,nIQNiYGh9lCVM4mEBU,7864.0,3288
0,da-lite da-glas standard rear projection screen 72 x 96 video format,electronics - general,da-lite,ZTy7J6,4448.99,da-lite da-plex standard rear projection screen - 94 1 2 x 168 hdtv format,projection screens,da-lite,K3P4V9OP6d,7864.0,1091
0,da-lite da-plex deluxe rear projection screen - 78 x 139 hdtv format,electronics - general,da-lite,ZCOlaXnwCdj5k9,7452.99,da-lite da-plex standard rear projection screen - 94 1 2 x 168 hdtv format,projection screens,da-lite,dZJwTa8A1crlhljh7,7864.0,3912
0,da-lite da-glas deluxe rear projection screen - 84 x 84 av format,electronics - general,da-lite,OlJGkPnWkF36p,4958.99,da-lite da-plex standard rear projection screen - 94 1 2 x 168 hdtv format,projection screens,da-lite,UPBY5X3YyknPX5RWm6,7864.0,1198
0,da-lite da-view thru-the-wall rear projection screen - 58 x 104 hdtv format,electronics - general,da-lite,2ek6pxB9Lnk99ZkJj7,22472.99,da-lite da-plex standard rear projection screen - 94 1 2 x 168 hdtv format,projection screens,da-lite,rc8ASkWZCMs,7864.0,784
0,da-lite da-glas standard rear projection screen 81 x 108 video format,electronics - general,da-lite,ufuiQ,5391.99,da-lite da-plex standard rear projection screen - 94 1 2 x 168 hdtv format,projection screens,da-lite,qvT4r7LhJGWkw2x,7864.0,1645
0,da-lite da-plex base rear projection screen - 57 3 4 x 77 video format,electronics - general,da-lite,l9epGuvUb7tXcO,2608.99,da-lite da-plex thru-the-wall rear projection screen - 72 x 96 video format,projection screens,da-lite,CoicYNo0uJf1,10252.0,1616
0,da-lite da-glas deluxe rear projection screen - 50 x 50 av format,electronics - general,da-lite,DIWHpPPn9wvTMbI6,1919.99,da-lite da-plex thru-the-wall rear projection screen - 72 x 96 video format,projection screens,da-lite,RC9n6DasKYNqZwfIwRo,10252.0,4179
0,da-lite da-plex deluxe rear projection screen - 36 x 48 video format,electronics - general,da-lite,wAM1CiOjawpE,1630.99,da-lite da-plex thru-the-wall rear projection screen - 72 x 96 video format,projection screens,da-lite,pNbkbDzCtQqxTd,10252.0,1693
0,da-lite da-plex thru-the-wall rear projection screen - 81 x 108 video format,electronics - general,da-lite,Ptg2Ldw5aQpZOl6oX4B,10048.99,da-lite da-plex thru-the-wall rear projection screen - 72 x 96 video format,projection screens,da-lite,gcRBTomIEYs,10252.0,2678
0,da-lite da-glas self trimming rear projection screen - 96 x 120 av format,electronics - general,da-lite,aIXf8,7443.99,da-lite da-plex thru-the-wall rear projection screen - 72 x 96 video format,projection screens,da-lite,ZcfiAlgDh,10252.0,5180
0,da-lite da-plex thru-the-wall rear projection screen - 78 x 139 hdtv format,electronics - general,da-lite,ptfcVDS9qt,11385.99,da-lite da-plex thru-the-wall rear projection screen - 72 x 96 video format,projection screens,da-lite,lL75Qm,10252.0,5069
0,da-lite da-plex unframed rear projection screen - 84 x 84 av format,electronics - general,da-lite,J9DPn1Z9KvXABoOU,3561.99,da-lite da-plex thru-the-wall rear projection screen - 72 x 96 video format,projection screens,da-lite,tW2Gk3KYIw5cPNqT1hH2,10252.0,4862
0,da-lite da-glas standard rear projection screen - 50 x 50 av format,electronics - general,da-lite,5OoYFH9ySlSPWK,1631.99,da-lite da-plex thru-the-wall rear projection screen - 72 x 96 video format,projection screens,da-lite,cWPwf8k0,10252.0,153
0,da-lite da-plex deluxe rear projection screen - 96 x 96 av format,electronics - general,da-lite,kmyOXCZk,6426.99,da-lite da-plex thru-the-wall rear projection screen - 72 x 96 video format,projection screens,da-lite,7GqbKFBleC,10252.0,3659
0,da-lite da-plex self trimming rear projection screen - 40 1 4 x 53 3 4 video format,electronics - general,da-lite,Bip5q3HxdzVT5yQn,1892.99,da-lite da-plex thru-the-wall rear projection screen - 72 x 96 video format,projection screens,da-lite,wIWem0Vcz2yEDXl,10252.0,5426
0,da-lite da-plex self trimming rear projection screen - 58 x 104 hdtv format,electronics - general,da-lite,tZ8UZ,4635.99,da-lite da-plex thru-the-wall rear projection screen - 72 x 96 video format,projection screens,da-lite,xHEvRkVUE4Erf1kuhZUF,10252.0,5925
0,da-lite da-glas unframed rear projection screen - 57 3 4 x 77 video format,electronics - general,da-lite,tXm5jf,1609.99,da-lite da-plex thru-the-wall rear projection screen - 72 x 96 video format,projection screens,da-lite,H1FanvPEbp7,10252.0,4843
0,da-lite da-glas standard rear projection screen 72 x 96 video format,electronics - general,da-lite,bZijXe2iGADTZJp,4448.99,da-lite da-plex thru-the-wall rear projection screen - 72 x 96 video format,projection screens,da-lite,4odFeF0xVrnn,10252.0,781
0,da-lite da-plex deluxe rear projection screen - 78 x 139 hdtv format,electronics - general,da-lite,nkETQT5oo1PEnsV,7452.99,da-lite da-plex thru-the-wall rear projection screen - 72 x 96 video format,projection screens,da-lite,uWnqWwdLRqprbD,10252.0,2914
0,da-lite da-glas deluxe rear projection screen - 84 x 84 av format,electronics - general,da-lite,1XHESBMYl,4958.99,da-lite da-plex thru-the-wall rear projection screen - 72 x 96 video format,projection screens,da-lite,mnBHVZJIwUBftd9qW,10252.0,4469
0,da-lite da-view thru-the-wall rear projection screen - 58 x 104 hdtv format,electronics - general,da-lite,75gOaBr4gcFg,22472.99,da-lite da-plex thru-the-wall rear projection screen - 72 x 96 video format,projection screens,da-lite,kF7bTvUOJrQK7iI6,10252.0,4081
0,da-lite da-glas standard rear projection screen 81 x 108 video format,electronics - general,da-lite,avY0j2M,5391.99,da-lite da-plex thru-the-wall rear projection screen - 72 x 96 video format,projection screens,da-lite,UMSEnZsvcahv26FFE,10252.0,5482
0,da-lite da-plex self trimming rear projection screen - 60 x 60 av format,electronics - general,da-lite,xPBCB4ktzAl9HbG,2680.99,da-lite da-plex thru-the-wall rear projection screen - 72 x 96 video format,projection screens,da-lite,AcPzHDOIMXDvz8gTw8z9,10252.0,5602
0,da-lite da-plex base rear projection screen - 57 3 4 x 77 video format,electronics - general,da-lite,AfQNrh9cw5fu6hn,2608.99,da-plex base rear projection screen - 43 1 4 x 57 3 4 video format,projection screens,da-lite,50YFzaYu,1669.99,4656
0,da-lite da-plex standard rear projection screen - 60 x 80 video format,electronics - general,da-lite,7e6RE6UJcCU69xgHo,2931.99,da-plex base rear projection screen - 43 1 4 x 57 3 4 video format,projection screens,da-lite,s4O272gt81xTw,1669.99,627
0,da-lite da-glas deluxe rear projection screen - 50 x 50 av format,electronics - general,da-lite,kOFQCLxNxbH,1919.99,da-plex base rear projection screen - 43 1 4 x 57 3 4 video format,projection screens,da-lite,s8HVGYbFkkItd3Ei0BKi,1669.99,3984
0,da-lite da-plex deluxe rear projection screen - 50 1 2 x 67 1 4 video format,electronics - general,da-lite,SxkeeZXWMGVEfuS,2544.99,da-plex base rear projection screen - 43 1 4 x 57 3 4 video format,projection screens,da-lite,XZpuD47sjWUlPl0w,1669.99,3333
0,da-lite da-plex deluxe rear projection screen - 36 x 48 video format,electronics - general,da-lite,Knu5G,1630.99,da-plex base rear projection screen - 43 1 4 x 57 3 4 video format,projection screens,da-lite,U3nskqKt0es8uvCOi,1669.99,1485
0,da-lite da-plex self trimming rear projection screen - 96 x 120 av format,electronics - general,da-lite,5EqgtTsG5ps5B6z,7799.99,da-plex base rear projection screen - 43 1 4 x 57 3 4 video format,projection screens,da-lite,oPGc9DupR8,1669.99,1124
0,da-lite da-plex thru-the-wall rear projection screen - 81 x 108 video format,electronics - general,da-lite,B5eeTVIkTUThwBPc,10048.99,da-plex base rear projection screen - 43 1 4 x 57 3 4 video format,projection screens,da-lite,gIP7zl,1669.99,1087
0,da-lite da-view thru-the-wall rear projection screen - 60 x 80 video format,electronics - general,da-lite,nvKDPKy5WXc1,13997.99,da-plex base rear projection screen - 43 1 4 x 57 3 4 video format,projection screens,da-lite,05FCjWTmIGGKQkc,1669.99,2229
0,da-lite da-plex deluxe rear projection screen - 58 x 104 hdtv format,electronics - general,da-lite,3BSJnRqTH6r,4629.99,da-plex base rear projection screen - 43 1 4 x 57 3 4 video format,projection screens,da-lite,qecnpORBBG71DzekB3E,1669.99,3934
0,da-lite da-plex unframed rear projection screen - 84 x 84 av format,electronics - general,da-lite,KsVu4FnGx,3561.99,da-plex base rear projection screen - 43 1 4 x 57 3 4 video format,projection screens,da-lite,TERcuBGN,1669.99,5173
0,da-lite da-glas standard rear projection screen - 50 x 50 av format,electronics - general,da-lite,RmKpwcQ,1631.99,da-plex base rear projection screen - 43 1 4 x 57 3 4 video format,projection screens,da-lite,GWi1D,1669.99,2498
0,da-lite da-plex self trimming rear projection screen - 40 1 4 x 53 3 4 video format,electronics - general,da-lite,bx7Itb,1892.99,da-plex base rear projection screen - 43 1 4 x 57 3 4 video format,projection screens,da-lite,7S6YedP3FehErbP5,1669.99,686
0,da-lite da-glas unframed rear projection screen - 57 3 4 x 77 video format,electronics - general,da-lite,g04czbqXJzFeHBxx9t,1609.99,da-plex base rear projection screen - 43 1 4 x 57 3 4 video format,projection screens,da-lite,blv7A5eCdWxeJ,1669.99,75
0,da-lite da-glas standard rear projection screen 72 x 96 video format,electronics - general,da-lite,tI7ljskfB,4448.99,da-plex base rear projection screen - 43 1 4 x 57 3 4 video format,projection screens,da-lite,DELU6fktgOb2DOPmKdY,1669.99,1600
0,da-lite da-plex deluxe rear projection screen - 78 x 139 hdtv format,electronics - general,da-lite,8IIxbYvxtPzuRvcXKauH,7452.99,da-plex base rear projection screen - 43 1 4 x 57 3 4 video format,projection screens,da-lite,dEREnzWK6MI,1669.99,1568
0,da-lite da-glas standard rear projection screen 81 x 108 video format,electronics - general,da-lite,8wnwGe5H03aeFMG7,5391.99,da-plex base rear projection screen - 43 1 4 x 57 3 4 video format,projection screens,da-lite,XBwQ1E,1669.99,4894
0,da-lite da-plex self trimming rear projection screen - 60 x 60 av format,electronics - general,da-lite,qY6dEanKJV,2680.99,da-plex base rear projection screen - 43 1 4 x 57 3 4 video format,projection screens,da-lite,KEk1N,1669.99,1571
0,da-lite da-plex base rear projection screen - 57 3 4 x 77 video format,electronics - general,da-lite,viq3rCfJUfuv0CLcF,2608.99,da-lite da-plex deluxe rear projection screen - 94 1 2 x 168 hdtv format,projection screens,da-lite,F3cE7d8DGj57,9255.17,1391
0,da-lite da-plex standard rear projection screen - 60 x 80 video format,electronics - general,da-lite,Zw3IHDx,2931.99,da-lite da-plex deluxe rear projection screen - 94 1 2 x 168 hdtv format,projection screens,da-lite,XpYY7tCKRqQwuRUk,9255.17,3923
0,da-lite da-glas deluxe rear projection screen - 50 x 50 av format,electronics - general,da-lite,QdlksOEWq,1919.99,da-lite da-plex deluxe rear projection screen - 94 1 2 x 168 hdtv format,projection screens,da-lite,YnaMVF,9255.17,4133
0,da-lite da-plex deluxe rear projection screen - 50 1 2 x 67 1 4 video format,electronics - general,da-lite,m1v3X9yTw0btJdjy,2544.99,da-lite da-plex deluxe rear projection screen - 94 1 2 x 168 hdtv format,projection screens,da-lite,KGE5pkXf,9255.17,5880
0,da-lite da-glas unframed rear projection screen - 43 1 4 x 57 3 4 video format,electronics - general,da-lite,DZpnCNktRBmmfjOtRwuX,920.99,da-lite da-plex deluxe rear projection screen - 94 1 2 x 168 hdtv format,projection screens,da-lite,fDe1f69,9255.17,4419
0,da-lite da-plex thru-the-wall rear projection screen - 81 x 108 video format,electronics - general,da-lite,Ba1LXHM9jbP5,10048.99,da-lite da-plex deluxe rear projection screen - 94 1 2 x 168 hdtv format,projection screens,da-lite,tHp8pmHZXDn,9255.17,5462
0,da-lite da-glas self trimming rear projection screen - 96 x 120 av format,electronics - general,da-lite,khXYg9gkOsMv7LsUrS8S,7443.99,da-lite da-plex deluxe rear projection screen - 94 1 2 x 168 hdtv format,projection screens,da-lite,tokit56oNwHN0uAs,9255.17,2288
0,da-lite da-plex thru-the-wall rear projection screen - 78 x 139 hdtv format,electronics - general,da-lite,Vfs8jIC,11385.99,da-lite da-plex deluxe rear projection screen - 94 1 2 x 168 hdtv format,projection screens,da-lite,Veff2WN,9255.17,5091
0,da-lite da-glas deluxe rear projection screen - 40 1 4 x 53 3 4 video format,electronics - general,da-lite,wz4XLRtQUCSDhGScsQnM,1752.99,da-lite da-plex deluxe rear projection screen - 94 1 2 x 168 hdtv format,projection screens,da-lite,QUVzN,9255.17,1991
0,da-lite da-plex deluxe rear projection screen - 58 x 104 hdtv format,electronics - general,da-lite,2kjHmomjYAKw1YC1,4629.99,da-lite da-plex deluxe rear projection screen - 94 1 2 x 168 hdtv format,projection screens,da-lite,IqqOOizb2FECATZ7u,9255.17,3760
