label,ltable_title,ltable_category,ltable_brand,ltable_modelno,ltable_price,rtable_title,rtable_category,rtable_brand,rtable_modelno,rtable_price,id
0,da-lite da-plex deluxe rear projection screen - 78 x 139 hdtv format,electronics - general,da-lite,27573,7452.99,da-lite da-plex standard rear projection screen - 94 1 2 x 168 hdtv format,projection screens,da-lite,27149,7864.0,1959#2819
0,da-lite da-glas deluxe rear projection screen - 84 x 84 av format,electronics - general,da-lite,27650,4958.99,da-lite da-plex standard rear projection screen - 94 1 2 x 168 hdtv format,projection screens,da-lite,27149,7864.0,2389#2819
0,da-lite da-view thru-the-wall rear projection screen - 58 x 104 hdtv format,electronics - general,da-lite,23074,22472.99,da-lite da-plex standard rear projection screen - 94 1 2 x 168 hdtv format,projection screens,da-lite,27149,7864.0,166#2819
0,da-lite da-glas standard rear projection screen 81 x 108 video format,electronics - general,da-lite,27917,5391.99,da-lite da-plex standard rear projection screen - 94 1 2 x 168 hdtv format,projection screens,da-lite,27149,7864.0,822#2819
0,da-lite da-plex base rear projection screen - 57 3 4 x 77 video format,electronics - general,da-lite,27528,2608.99,da-lite da-plex thru-the-wall rear projection screen - 72 x 96 video format,projection screens,da-lite,23049,10252.0,53#21693
0,da-lite da-glas deluxe rear projection screen - 50 x 50 av format,electronics - general,da-lite,27647,1919.99,da-lite da-plex thru-the-wall rear projection screen - 72 x 96 video format,projection screens,da-lite,23049,10252.0,576#21693
0,da-lite da-plex deluxe rear projection screen - 36 x 48 video format,electronics - general,da-lite,27559,1630.99,da-lite da-plex thru-the-wall rear projection screen - 72 x 96 video format,projection screens,da-lite,23049,10252.0,1605#21693
0,da-lite da-plex thru-the-wall rear projection screen - 81 x 108 video format,electronics - general,da-lite,23096,10048.99,da-lite da-plex thru-the-wall rear projection screen - 72 x 96 video format,projection screens,da-lite,23049,10252.0,2430#21693
0,da-lite da-glas self trimming rear projection screen - 96 x 120 av format,electronics - general,da-lite,27915,7443.99,da-lite da-plex thru-the-wall rear projection screen - 72 x 96 video format,projection screens,da-lite,23049,10252.0,2472#21693
0,da-lite da-plex thru-the-wall rear projection screen - 78 x 139 hdtv format,electronics - general,da-lite,23077,11385.99,da-lite da-plex thru-the-wall rear projection screen - 72 x 96 video format,projection screens,da-lite,23049,10252.0,2471#21693
0,da-lite da-plex unframed rear projection screen - 84 x 84 av format,electronics - general,da-lite,27503,3561.99,da-lite da-plex thru-the-wall rear projection screen - 72 x 96 video format,projection screens,da-lite,23049,10252.0,1257#21693
0,da-lite da-glas standard rear projection screen - 50 x 50 av format,electronics - general,da-lite,27628,1631.99,da-lite da-plex thru-the-wall rear projection screen - 72 x 96 video format,projection screens,da-lite,23049,10252.0,2361#21693
0,da-lite da-plex deluxe rear projection screen - 96 x 96 av format,electronics - general,da-lite,27557,6426.99,da-lite da-plex thru-the-wall rear projection screen - 72 x 96 video format,projection screens,da-lite,23049,10252.0,2020#21693
0,da-lite da-plex self trimming rear projection screen - 40 1 4 x 53 3 4 video format,electronics - general,da-lite,27580,1892.99,da-lite da-plex thru-the-wall rear projection screen - 72 x 96 video format,projection screens,da-lite,23049,10252.0,2332#21693
0,da-lite da-plex self trimming rear projection screen - 58 x 104 hdtv format,electronics - general,da-lite,27590,4635.99,da-lite da-plex thru-the-wall rear projection screen - 72 x 96 video format,projection screens,da-lite,23049,10252.0,1060#21693
0,da-lite da-glas unframed rear projection screen - 57 3 4 x 77 video format,electronics - general,da-lite,27604,1609.99,da-lite da-plex thru-the-wall rear projection screen - 72 x 96 video format,projection screens,da-lite,23049,10252.0,1296#21693
0,da-lite da-glas standard rear projection screen 72 x 96 video format,electronics - general,da-lite,27639,4448.99,da-lite da-plex thru-the-wall rear projection screen - 72 x 96 video format,projection screens,da-lite,23049,10252.0,625#21693
0,da-lite da-plex deluxe rear projection screen - 78 x 139 hdtv format,electronics - general,da-lite,27573,7452.99,da-lite da-plex thru-the-wall rear projection screen - 72 x 96 video format,projection screens,da-lite,23049,10252.0,1959#21693
0,da-lite da-glas deluxe rear projection screen - 84 x 84 av format,electronics - general,da-lite,27650,4958.99,da-lite da-plex thru-the-wall rear projection screen - 72 x 96 video format,projection screens,da-lite,23049,10252.0,2389#21693
0,da-lite da-view thru-the-wall rear projection screen - 58 x 104 hdtv format,electronics - general,da-lite,23074,22472.99,da-lite da-plex thru-the-wall rear projection screen - 72 x 96 video format,projection screens,da-lite,23049,10252.0,166#21693
0,da-lite da-glas standard rear projection screen 81 x 108 video format,electronics - general,da-lite,27917,5391.99,da-lite da-plex thru-the-wall rear projection screen - 72 x 96 video format,projection screens,da-lite,23049,10252.0,822#21693
0,da-lite da-plex self trimming rear projection screen - 60 x 60 av format,electronics - general,da-lite,27575,2680.99,da-lite da-plex thru-the-wall rear projection screen - 72 x 96 video format,projection screens,da-lite,23049,10252.0,1132#21693
0,da-lite da-plex base rear projection screen - 57 3 4 x 77 video format,electronics - general,da-lite,27528,2608.99,da-plex base rear projection screen - 43 1 4 x 57 3 4 video format,projection screens,da-lite,,1669.99,53#9734
0,da-lite da-plex standard rear projection screen - 60 x 80 video format,electronics - general,da-lite,27544,2931.99,da-plex base rear projection screen - 43 1 4 x 57 3 4 video format,projection screens,da-lite,,1669.99,417#9734
0,da-lite da-glas deluxe rear projection screen - 50 x 50 av format,electronics - general,da-lite,27647,1919.99,da-plex base rear projection screen - 43 1 4 x 57 3 4 video format,projection screens,da-lite,,1669.99,576#9734
0,da-lite da-plex deluxe rear projection screen - 50 1 2 x 67 1 4 video format,electronics - general,da-lite,27562,2544.99,da-plex base rear projection screen - 43 1 4 x 57 3 4 video format,projection screens,da-lite,,1669.99,700#9734
0,da-lite da-plex deluxe rear projection screen - 36 x 48 video format,electronics - general,da-lite,27559,1630.99,da-plex base rear projection screen - 43 1 4 x 57 3 4 video format,projection screens,da-lite,,1669.99,1605#9734
0,da-lite da-plex self trimming rear projection screen - 96 x 120 av format,electronics - general,da-lite,27903,7799.99,da-plex base rear projection screen - 43 1 4 x 57 3 4 video format,projection screens,da-lite,,1669.99,561#9734
0,da-lite da-plex thru-the-wall rear projection screen - 81 x 108 video format,electronics - general,da-lite,23096,10048.99,da-plex base rear projection screen - 43 1 4 x 57 3 4 video format,projection screens,da-lite,,1669.99,2430#9734
0,da-lite da-view thru-the-wall rear projection screen - 60 x 80 video format,electronics - general,da-lite,23046,13997.99,da-plex base rear projection screen - 43 1 4 x 57 3 4 video format,projection screens,da-lite,,1669.99,852#9734
0,da-lite da-plex deluxe rear projection screen - 58 x 104 hdtv format,electronics - general,da-lite,27571,4629.99,da-plex base rear projection screen - 43 1 4 x 57 3 4 video format,projection screens,da-lite,,1669.99,2220#9734
0,da-lite da-plex unframed rear projection screen - 84 x 84 av format,electronics - general,da-lite,27503,3561.99,da-plex base rear projection screen - 43 1 4 x 57 3 4 video format,projection screens,da-lite,,1669.99,1257#9734
0,da-lite da-glas standard rear projection screen - 50 x 50 av format,electronics - general,da-lite,27628,1631.99,da-plex base rear projection screen - 43 1 4 x 57 3 4 video format,projection screens,da-lite,,1669.99,2361#9734
0,da-lite da-plex self trimming rear projection screen - 40 1 4 x 53 3 4 video format,electronics - general,da-lite,27580,1892.99,da-plex base rear projection screen - 43 1 4 x 57 3 4 video format,projection screens,da-lite,,1669.99,2332#9734
0,da-lite da-glas unframed rear projection screen - 57 3 4 x 77 video format,electronics - general,da-lite,27604,1609.99,da-plex base rear projection screen - 43 1 4 x 57 3 4 video format,projection screens,da-lite,,1669.99,1296#9734
0,da-lite da-glas standard rear projection screen 72 x 96 video format,electronics - general,da-lite,27639,4448.99,da-plex base rear projection screen - 43 1 4 x 57 3 4 video format,projection screens,da-lite,,1669.99,625#9734
0,da-lite da-plex deluxe rear projection screen - 78 x 139 hdtv format,electronics - general,da-lite,27573,7452.99,da-plex base rear projection screen - 43 1 4 x 57 3 4 video format,projection screens,da-lite,,1669.99,1959#9734
0,da-lite da-glas standard rear projection screen 81 x 108 video format,electronics - general,da-lite,27917,5391.99,da-plex base rear projection screen - 43 1 4 x 57 3 4 video format,projection screens,da-lite,,1669.99,822#9734
0,da-lite da-plex self trimming rear projection screen - 60 x 60 av format,electronics - general,da-lite,27575,2680.99,da-plex base rear projection screen - 43 1 4 x 57 3 4 video format,projection screens,da-lite,,1669.99,1132#9734
0,da-lite da-plex base rear projection screen - 57 3 4 x 77 video format,electronics - general,da-lite,27528,2608.99,da-lite da-plex deluxe rear projection screen - 94 1 2 x 168 hdtv format,projection screens,da-lite,27150,9255.17,53#806
0,da-lite da-plex standard rear projection screen - 60 x 80 video format,electronics - general,da-lite,27544,2931.99,da-lite da-plex deluxe rear projection screen - 94 1 2 x 168 hdtv format,projection screens,da-lite,27150,9255.17,417#806
0,da-lite da-glas deluxe rear projection screen - 50 x 50 av format,electronics - general,da-lite,27647,1919.99,da-lite da-plex deluxe rear projection screen - 94 1 2 x 168 hdtv format,projection screens,da-lite,27150,9255.17,576#806
0,da-lite da-plex deluxe rear projection screen - 50 1 2 x 67 1 4 video format,electronics - general,da-lite,27562,2544.99,da-lite da-plex deluxe rear projection screen - 94 1 2 x 168 hdtv format,projection screens,da-lite,27150,9255.17,700#806
0,da-lite da-glas unframed rear projection screen - 43 1 4 x 57 3 4 video format,electronics - general,da-lite,27602,920.99,da-lite da-plex deluxe rear projection screen - 94 1 2 x 168 hdtv format,projection screens,da-lite,27150,9255.17,967#806
0,da-lite da-plex thru-the-wall rear projection screen - 81 x 108 video format,electronics - general,da-lite,23096,10048.99,da-lite da-plex deluxe rear projection screen - 94 1 2 x 168 hdtv format,projection screens,da-lite,27150,9255.17,2430#806
0,da-lite da-glas self trimming rear projection screen - 96 x 120 av format,electronics - general,da-lite,27915,7443.99,da-lite da-plex deluxe rear projection screen - 94 1 2 x 168 hdtv format,projection screens,da-lite,27150,9255.17,2472#806
0,da-lite da-plex thru-the-wall rear projection screen - 78 x 139 hdtv format,electronics - general,da-lite,23077,11385.99,da-lite da-plex deluxe rear projection screen - 94 1 2 x 168 hdtv format,projection screens,da-lite,27150,9255.17,2471#806
0,da-lite da-glas deluxe rear projection screen - 40 1 4 x 53 3 4 video format,electronics - general,da-lite,27655,1752.99,da-lite da-plex deluxe rear projection screen - 94 1 2 x 168 hdtv format,projection screens,da-lite,27150,9255.17,2504#806
0,da-lite da-plex deluxe rear projection screen - 58 x 104 hdtv format,electronics - general,da-lite,27571,4629.99,da-lite da-plex deluxe rear projection screen - 94 1 2 x 168 hdtv format,projection screens,da-lite,27150,9255.17,2220#806
0,da-lite da-glas standard rear projection screen - 50 x 50 av format,electronics - general,da-lite,27628,1631.99,da-lite da-plex deluxe rear projection screen - 94 1 2 x 168 hdtv format,projection screens,da-lite,27150,9255.17,2361#806
0,da-lite da-plex deluxe rear projection screen - 96 x 96 av format,electronics - general,da-lite,27557,6426.99,da-lite da-plex deluxe rear projection screen - 94 1 2 x 168 hdtv format,projection screens,da-lite,27150,9255.17,2020#806
0,da-lite da-plex self trimming rear projection screen - 40 1 4 x 53 3 4 video format,electronics - general,da-lite,27580,1892.99,da-lite da-plex deluxe rear projection screen - 94 1 2 x 168 hdtv format,projection screens,da-lite,27150,9255.17,2332#806
0,da-lite da-plex self trimming rear projection screen - 58 x 104 hdtv format,electronics - general,da-lite,27590,4635.99,da-lite da-plex deluxe rear projection screen - 94 1 2 x 168 hdtv format,projection screens,da-lite,27150,9255.17,1060#806
0,da-lite da-mat deluxe fast fold complete front projection screen - 68 x 68,electronics - general,da-lite,88604,829.99,da-lite da-plex deluxe rear projection screen - 94 1 2 x 168 hdtv format,projection screens,da-lite,27150,9255.17,32#806
0,da-lite da-glas standard rear projection screen 72 x 96 video format,electronics - general,da-lite,27639,4448.99,da-lite da-plex deluxe rear projection screen - 94 1 2 x 168 hdtv format,projection screens,da-lite,27150,9255.17,625#806
