label,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,id
1,answering queries using views : a survey,a halevy,vldb j.,2001,"answering queries using views : a survey , 2000",ay levy,,,1931
1,answering queries with useful bindings,"c li , e chang",acm trans . database syst .,2001,answering queries with useful bindings,"c li , e chang","acm transactions on database systems ,",2001.0,1937
1,answering queries with aggregation using views,"d srivastava , s dar , h jagadish , a levy",vldb,1996,answering queries with aggregation using views,"s dar , hv jagadish , ay levy , d srivastava","vldb conf. , bombay ,",,1940
1,answering queries with aggregation using views,"d srivastava , s dar , h jagadish , a levy",vldb,1996,answering sql queries with aggregation using views,"s dar , hv jagadish , ay levy , d srivastava","at & t technical memorandum ,",,1946
1,path sharing and predicate evaluation for high-performance xml filtering,"y diao , m altinel , m franklin , h zhang , p fischer",acm trans . database syst .,2003,yfilter : path sharing and predicate evaluation for high-performance xmpsll filtering,"y diao , m altinel , mj franklin , h zhang , p fischer",acm transactions on database systems ( tods ),,1962
1,path sharing and predicate evaluation for high-performance xml filtering,"y diao , m altinel , m franklin , h zhang , p fischer",acm trans . database syst .,2003,path sharing and predicate evaluation for high-performance xml filtering,"y diao , m altinel , mj franklin , h zhang , p fischer","acm transactions on database systems ,",2003.0,1963
1,a raster approximation for processing of spatial joins,"g zimbrao , j souza",vldb,1998,a raster approximation for processing of spatial joins,g zimbrao,"vldb ,",1998.0,1989
1,multi-step processing of spatial joins,"t brinkhoff , h kriegel , r schneider , b seeger",sigmod conference,1994,1994 . multi-step processing of spatial joins,"t brinkho , hp kriegel , r schneider , b seeger",proc . acm sigmod int . conf . on management of,,1997
1,integration of spatial join algorithms for processing multiple inputs,"n mamoulis , d papadias",sigmod conference,1999,integration of spatial join algorithms for processing multiple inputs,"n mamoulis , d papadias","sigmod conference ,",1999.0,2009
1,a raster approximation for processing of spatial joins,"g zimbrao , j souza",vldb,1998,a raster approximation for the processing of polyline spatial joins,"g zimbrã # o , jm de souza , rs monteiro , lg azevedo ,",,,2010
1,multi-step processing of spatial joins,"t brinkhoff , h kriegel , r schneider , b seeger",sigmod conference,1994,andb . seeger . multistep processing of spatial joins,"t brinkhoff , hp kriegel , r schneider",proc . of acm,,2012
1,ariadne : a system for constructing mediators for internet sources,"j ambite , n ashish , g barish , c knoblock , s minton , p modi , i muslea , a philpot , s tejada",sigmod conference,1998,. and sheila tejada . ariadne : a system for constructing mediators for internet sources ( system,"jl ambite , n ashish , g barish",proc . of a cm sigmod conf . on management of,,2015
1,ariadne : a system for constructing mediators for internet sources,"j ambite , n ashish , g barish , c knoblock , s minton , p modi , i muslea , a philpot , s tejada",sigmod conference,1998,ariadne : a system for constructing mediators for internet sources ( demonstration ),"j ambite , n ashish , g barish , a knoblock , s minton","proceedings of acm sigmodâ ?? 98 conference on management of & hellip ; ,",,2016
1,ariadne : a system for constructing mediators for internet sources,"j ambite , n ashish , g barish , c knoblock , s minton , p modi , i muslea , a philpot , s tejada",sigmod conference,1998,ariadne : a system for constructing mediators for internet sources,"jl ambite , n ashish , g barish , ca knoblock , s","sigmod conference ,",1998.0,2017
1,asserting beliefs in mls relational models,"n jukic , s vrbsky",sigmod record,1997,asserting beliefs in mls relational models,"na jukic , sv vrbsky","sigmod record ,",1997.0,2020
1,exploiting main memory dbms features to improve real-time concurrency control protocols,"ж ulusoy , a buchmann",sigmod record,1996,exploiting main memory dbms features to improve real-time concurrency control protocols,"o ulusoy , a buchmann","sigmod record ,",1996.0,2032
1,hierarchical prefix cubes for range-sum queries,"c chan , y ioannidis",vldb,1999,hierarchical prefix cubes for range-sum queries,"cy chan , ye ioannidis","proceedings of the 25th international conference on very & hellip ; ,",1999.0,2034
1,hierarchical compact cube for range-max queries,"s lee , t ling , h li",vldb,2000,hierarchical compact cube for range-max queries,"hg li , tw ling , sy lee",proceedings of the 26th vldb,,2036
1,algorithms for mining distance-based outliers in large datasets,"e knorr , r ng",vldb,1998,algorithms for mining distance-based outliers in large database,"k edwin , r ng","new york : in proc . of the vldb conference ,",,2053
1,birch : an efficient data clustering method for very large databases,"t zhang , r ramakrishnan , m livny",sigmod conference,1996,birch : an efficient method for very large databases,"t zhang , r ramakrishnman , m linvy",acm,,2081
1,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998,"r. and shim , k. 1998 . cure : an efficient clustering algorithm for large databases","s guha , r rastogi",proc . acm sigmod int . conf . management of data,,2086
1,an efficient algorithm for mining association rules in large databases,"a savasere , e omiecinski , s navathe",vldb,1995,an effective algorithm for mining association rules in large databases,"a savasere , e omiecinski , s navathe","proceedings of 21st international conference on very large & hellip ; ,",,2087
1,fast algorithms for universal quantification in large databases,"g graefe , r cole",acm trans . database syst .,1995,fast algorithms for universal quantification in large databases,"g graefe , rl cole","acm transactions on database systems ,",1995.0,2096
1,an efficient algorithm for mining association rules in large databases,"a savasere , e omiecinski , s navathe",vldb,1995,an efficient algorithm for mining association in large databases,"a savasere , e omiecinski , s navathe",,,2097
1,sampling large databases for association rules,h toivonen,vldb,1996,sampling large databases for mining association rules . in : proceedings of the 22nd vldb conference,h toivonen,,1996.0,2118
1,efficient index structures for string databases,"t kahveci , a singh",vldb,2001,an efficient structure for string databases,"t kahveci , ak singh","vldb , rome , september ,",,2124
1,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998,cure : an efficient clustering algorithm for large data sets,"s guha , r rastogi , k shim","published in the proceedings of the acm sigmod conference ,",,2128
1,sampling large databases for association rules,h toivonen,vldb,1996,sample large databases for association rules,h toivonen,proceedings of the 22nd international conference on very,,2150
1,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998,"rastogir. , cure a. , an efficient clustering algorithm for large data bases",s guha,"& hellip ; 1998 , acm sigmod international conference on management of",,2166
1,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998,"cure : an efficient clustering algorithm for largr databases , proceedings of acm sigmod international","s guha , r rastogi , k shim",,1998.0,2170
1,algorithms for mining association rules for binary segmentations of huge categorical databases,"y morimoto , t fukuda , h matsuzawa , t tokuyama , k yoda",vldb,1998,algorithms for mining association rules for binary segmentations of huge categorical databases,"y morimoto , t fukuda , h matsuzawa , t tokuyama , k","proceedings of the international conference on very large & hellip ; ,",1998.0,2181
1,client-server paradise,"d dewitt , n kabra , j luo , j patel , j yu",vldb,1994,and j. yu . client-server paradise,"dj dewitt , n kabra , j luo , jm pate","proceedings ofthe twentieth international conference on vey & hellip ; ,",,2185
1,client-server paradise,"d dewitt , n kabra , j luo , j patel , j yu",vldb,1994,"andj . yu , â ?? client-server paradiseâ ??","dj dewitt , n kabra , j luo , jm patel","proceedings of the 20th vldb conference , september ,",,2186
1,client-server paradise,"d dewitt , n kabra , j luo , j patel , j yu",vldb,1994,clientserver paradise . 1994,"dj dewitt , n kabra , jmp junluo , jb yu","santiago ,",,2188
1,mining quantitative association rules in large relational tables,"r srikant , r agrawal",sigmod conference,1996,mining quantitative association rules,"r srikant , r agrawal",proceedings of the 1996 acm sigmod international conference,,2191
1,maintaining data privacy in association rule mining,"s rizvi , j haritsa",vldb,2002,maintaing data privacy in association rule mining,"sj rizvi , jr haritsa",proceedings of the 28th international conference on very,,2201
1,integrating mining with relational database systems : alternatives and implications,"s sarawagi , s thomas , r agrawal",sigmod conference,1998,integrating association rule mining with databases : alternatives and implications,"s sarawagi , s thomas , r agrawal","acm sigmod intl. conf . management of data ,",,2204
1,data mining with optimized two-dimensional association rules,"t fukuda , y morimoto , s morishita , t tokuyama",acm trans . database syst .,2001,data mining with optimized two-dimensional association rules,"t fukuda , y morimoto , s morishita , t tokuyama","acm transactions on database systems ,",2001.0,2226
1,mining quantitative association rules in large relational tables,"r srikant , r agrawal",sigmod conference,1996,mining quantitative association rules from large databases,"r mrikant , r agrawal","ins proceedings of acm sigmod international conference on & hellip ; ,",,2239
