title,manufacturer,price
"Variable containing:
 2.9592
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9470
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9724
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.3884
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9551
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3970
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.0014
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.0072
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5331
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.4982
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5151
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5194
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.3540
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3983
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3743
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 1.1545
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 1.6772
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 1.1642
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.4548
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4969
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5127
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.2925
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3323
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3312
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9385
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9583
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9474
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.3336
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.8856
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.8684
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 0.6083
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 1.1533
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 1.1333
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.8827
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9481
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.8979
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.4858
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5202
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5075
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 1.6803
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3036
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 1.7627
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.4530
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4496
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4499
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.4726
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4665
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4652
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9249
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9532
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9131
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.3740
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9170
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3891
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.3481
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.8596
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3458
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9076
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9203
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9102
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.3484
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3631
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3648
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 1.7076
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3143
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 1.7774
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.8887
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9171
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.8816
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.5213
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5337
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5355
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 0.5933
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 1.1192
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 1.0967
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.4823
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5084
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4906
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9534
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9617
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9558
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.3600
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9094
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3734
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.4940
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5131
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5268
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9405
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4711
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4866
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 1.2394
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3396
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 1.7856
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9653
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5019
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4704
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.8799
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3769
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9030
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.5080
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5503
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5322
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 1.1153
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 1.6625
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 1.1526
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.8839
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.8999
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.8880
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 1.7659
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3013
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 1.7737
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.4601
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4749
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4710
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.5073
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5055
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 4.0480
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.8656
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.8805
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.8862
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.8244
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.8852
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.8488
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9784
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4923
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5078
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.3492
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.8926
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3563
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 1.6911
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 1.7071
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 1.7077
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.3604
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9130
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.8940
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.2839
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.2877
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.2933
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.4708
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4876
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4788
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.0554
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5651
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5950
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 0.5756
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0.5756
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0.5756
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 1.2277
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3037
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 1.7581
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9103
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9237
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9148
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 1.7502
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.2859
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.2490
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.3052
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3513
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3152
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9102
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9179
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9148
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9419
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4758
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9464
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 1.7109
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 1.7235
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 1.7189
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.4602
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4832
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4944
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9849
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5232
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9704
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9058
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9277
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9502
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.8702
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.8981
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.8804
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9325
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4605
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9396
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9401
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9661
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9495
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.3134
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3134
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.8150
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.5471
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5495
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 4.0751
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 0.5648
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0.5648
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0.5648
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.3315
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.8823
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3724
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.4608
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4631
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4608
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9280
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4581
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4457
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.0161
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5642
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.0258
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.8902
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9400
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.8966
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9691
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9642
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9934
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9614
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9626
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9705
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.2959
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.8825
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3603
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.5222
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5327
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5325
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.3380
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.8651
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3440
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.5178
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5178
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5473
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.8975
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9176
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9073
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.4673
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5057
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4841
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 1.7992
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3981
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3343
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.4859
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4939
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4879
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9214
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9675
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9368
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.8967
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9019
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9170
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9873
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9841
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4991
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9485
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9607
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4780
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 1.2339
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3284
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 1.7620
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
