authors,a1,title,affiliation,proceeding,location,a2,a3,pages,editor,a4,a5,sample_id
14.439743041992188,13.035014152526855,13.8335542678833,10.353710174560547,13.069494247436523,12.462553024291992,13.075520515441895,13.805346488952637,12.353046417236328,12.314913749694824,11.7254056930542,11.785313606262207,9005
15.371511459350586,13.905343055725098,14.736882209777832,11.172355651855469,13.992939949035645,13.287981033325195,14.537580490112305,14.727148056030273,13.266693115234375,13.173808097839355,13.157360076904297,13.216536521911621,8990
14.506342887878418,13.047331809997559,14.403722763061523,10.933964729309082,13.067461967468262,13.059073448181152,13.125296592712402,13.861846923828125,12.389923095703125,11.78328800201416,11.726689338684082,12.35222339630127,9056
14.476028442382812,13.050619125366211,14.379253387451172,10.391766548156738,13.106396675109863,13.135140419006348,14.388835906982422,13.837064743041992,12.990395545959473,11.782782554626465,12.370254516601562,12.349950790405273,8015
15.434767723083496,14.013253211975098,15.300386428833008,11.246782302856445,13.968056678771973,14.052201271057129,15.321149826049805,15.349641799926758,13.37251091003418,13.225410461425781,13.228426933288574,13.307161331176758,8957
15.230280876159668,13.972216606140137,14.502054214477539,10.576855659484863,13.901413917541504,14.567178726196289,14.037240982055664,15.274369239807129,13.295248031616211,11.988882064819336,13.212000846862793,13.190397262573242,8451
4.2659173011779785,8.31497573852539,3.004375696182251,8.266983985900879,5.03028678894043,7.71920919418335,7.843337059020996,5.69447135925293,6.9452805519104,9.634921073913574,11.053342819213867,10.297309875488281,9376
15.318527221679688,13.822172164916992,15.264386177062988,11.095412254333496,13.84814739227295,13.824933052062988,14.541955947875977,14.64001750946045,13.22163200378418,12.51994800567627,13.06586742401123,12.58364200592041,7411
15.95337200164795,13.880268096923828,15.192312240600586,11.048059463500977,13.975419044494629,13.994294166564941,14.63355827331543,15.283363342285156,13.30051040649414,12.457503318786621,13.166215896606445,13.162476539611816,8829
15.139251708984375,13.258626937866211,14.579099655151367,10.994750022888184,13.221514701843262,13.832544326782227,15.111330032348633,14.553995132446289,13.155136108398438,11.873739242553711,13.062576293945312,12.51501178741455,8235
1.3335949182510376,3.103123426437378,1.2848522663116455,1.9557658433914185,1.8913646936416626,2.5592856407165527,3.0999505519866943,1.9287042617797852,2.488132953643799,3.7066376209259033,4.3342742919921875,3.704944133758545,7869
14.606284141540527,13.13323974609375,14.47730827331543,10.44019889831543,13.201892852783203,13.179461479187012,13.803300857543945,14.448569297790527,12.501511573791504,12.387293815612793,12.360869407653809,12.431135177612305,6983
7.080997943878174,14.125219345092773,5.726642608642578,11.412803649902344,8.65849781036377,13.456189155578613,11.435256004333496,11.281332015991211,10.646809577941895,12.815887451171875,13.470965385437012,13.514034271240234,9888
15.139482498168945,13.218239784240723,14.583125114440918,11.00101089477539,13.782865524291992,13.121034622192383,13.832995414733887,14.4520263671875,13.082039833068848,12.489441871643066,12.456628799438477,12.490074157714844,8024
3.7857091426849365,8.564203262329102,3.011291980743408,6.3666181564331055,5.068131446838379,7.800628662109375,8.55716609954834,5.730752944946289,7.105201244354248,9.179712295532227,11.903690338134766,10.432339668273926,6921
12.739059448242188,11.30941104888916,12.671656608581543,9.315951347351074,11.360621452331543,11.387929916381836,12.00987434387207,12.050020217895508,11.261733055114746,10.088708877563477,10.662818908691406,10.66451358795166,8842
15.324841499328613,13.32316780090332,14.706053733825684,11.080726623535156,13.928731918334961,13.237161636352539,13.95931339263916,14.632562637329102,13.220022201538086,12.588675498962402,13.113906860351562,12.621654510498047,9774
15.222843170166016,13.258328437805176,14.644580841064453,11.061389923095703,13.303401947021484,13.236361503601074,13.916251182556152,14.576027870178223,13.125965118408203,12.528412818908691,12.45340633392334,12.557985305786133,9936
13.685766220092773,12.35586166381836,13.035591125488281,9.693672180175781,12.338491439819336,12.297429084777832,11.71725082397461,13.65114688873291,11.570147514343262,11.643838882446289,10.388084411621094,11.660417556762695,9685
14.332979202270508,12.930824279785156,13.758395195007324,10.273850440979004,12.953163146972656,12.996225357055664,14.277345657348633,13.67734432220459,12.375730514526367,11.705350875854492,12.278215408325195,12.264509201049805,9706
8.315985679626465,13.00437068939209,7.006855010986328,11.661036491394043,9.731437683105469,12.38044548034668,13.147382736206055,10.996820449829102,13.057751655578613,11.69427490234375,13.053008079528809,12.43242073059082,6889
14.495445251464844,13.295701026916504,13.82696533203125,10.472856521606445,13.160613059997559,13.899765968322754,14.61721420288086,14.499451637268066,12.611922264099121,12.448476791381836,12.528559684753418,12.574000358581543,7462
13.799442291259766,12.366131782531738,13.688767433166504,10.273813247680664,12.357558250427246,12.411153793334961,12.992118835449219,13.63865852355957,11.729098320007324,11.647270202636719,11.062511444091797,11.736632347106934,9684
9.611105918884277,13.7968111038208,8.415092468261719,11.158159255981445,12.348508834838867,13.845795631408691,14.5133056640625,14.600212097167969,13.76768970489502,11.860647201538086,13.17751407623291,12.571666717529297,8976
15.178776741027832,13.849316596984863,14.59948444366455,11.134132385253906,13.266498565673828,13.215038299560547,13.8056001663208,14.613654136657715,13.097689628601074,12.557587623596191,12.389045715332031,13.154867172241211,9188
16.120878219604492,14.727201461791992,15.19579792022705,11.264793395996094,14.176070213317871,14.808964729309082,15.420945167541504,16.12391471862793,14.005411148071289,12.7811918258667,13.33577823638916,13.978792190551758,8320
6.214401721954346,11.901863098144531,4.312008857727051,11.28435230255127,7.171139717102051,10.660996437072754,10.658361434936523,7.91000509262085,9.891510963439941,11.334456443786621,13.223379135131836,12.595301628112793,7246
14.653641700744629,13.259034156799316,14.582382202148438,11.05066967010498,13.253783226013184,13.230775833129883,13.791755676269531,14.575972557067871,12.556790351867676,12.508953094482422,11.87332534790039,12.543963432312012,9609
14.582021713256836,13.172344207763672,14.541383743286133,11.022393226623535,13.179193496704102,13.125448226928711,13.809989929199219,14.47858715057373,13.040918350219727,12.44103717803955,12.407626152038574,12.513232231140137,7284
15.994112014770508,13.977208137512207,15.344675064086914,11.194023132324219,14.023362159729004,14.598008155822754,15.253317832946777,15.340479850769043,13.859367370605469,12.591824531555176,13.218952178955078,13.265727996826172,9858
15.11355209350586,13.204629898071289,14.534072875976562,11.017167091369629,13.16418743133545,13.19970989227295,14.363516807556152,14.493700981140137,13.021636962890625,12.42036247253418,12.36080551147461,12.483631134033203,8625
15.304510116577148,13.83283519744873,14.701958656311035,11.186567306518555,13.890936851501465,13.290613174438477,13.933746337890625,14.665114402770996,13.194397926330566,12.602981567382812,12.539173126220703,13.15378189086914,8613
15.98318099975586,13.922691345214844,15.231889724731445,11.099136352539062,13.996634483337402,13.9625825881958,15.177525520324707,15.269842147827148,13.283514976501465,12.597319602966309,12.620697021484375,13.221382141113281,7137
15.20669174194336,13.300167083740234,14.661595344543457,10.512558937072754,13.826696395874023,13.171741485595703,13.84516429901123,14.569798469543457,13.16036319732666,12.54981803894043,12.510015487670898,12.563755989074707,7273
15.269864082336426,13.231590270996094,15.200640678405762,11.037725448608398,13.814990997314453,13.256244659423828,13.925960540771484,14.540836334228516,13.12958812713623,12.479021072387695,12.4939603805542,12.523324966430664,8100
16.08666229248047,14.592281341552734,15.996018409729004,11.793652534484863,14.639036178588867,14.663806915283203,16.033092498779297,15.409501075744629,14.53744888305664,12.6650390625,13.920089721679688,13.344181060791016,6994
13.756747245788574,12.379780769348145,13.623032569885254,10.23263168334961,12.33926010131836,12.955440521240234,13.049427032470703,13.632107734680176,11.715455055236816,11.632423400878906,11.575634956359863,11.690519332885742,8172
14.649768829345703,13.158843994140625,14.4480562210083,10.406681060791016,13.156716346740723,13.176260948181152,13.217171669006348,13.944863319396973,12.476680755615234,12.418822288513184,11.80244255065918,12.485027313232422,9992
2.7594077587127686,5.452053070068359,2.115370273590088,4.0781145095825195,3.410750150680542,4.83583402633667,5.454460144042969,3.5028412342071533,4.683778285980225,6.109833717346191,7.963364601135254,6.666852951049805,6984
14.473465919494629,13.035005569458008,13.81110668182373,10.375615119934082,13.060835838317871,13.109640121459961,13.096170425415039,14.386677742004395,12.335734367370605,11.764528274536133,11.685832023620605,12.342643737792969,7700
15.043290138244629,12.437867164611816,14.41120719909668,10.273470878601074,13.05627155303955,13.059267044067383,13.706503868103027,13.720751762390137,12.364206314086914,11.644062042236328,12.286430358886719,11.750626564025879,7550
16.030921936035156,14.655400276184082,15.359030723571777,11.857502937316895,14.066293716430664,14.040436744689941,14.632514953613281,15.437861442565918,13.343732833862305,13.339720726013184,12.648445129394531,13.939982414245605,8624
16.08922576904297,14.051190376281738,15.966272354125977,11.28554916381836,14.64134407043457,14.66704273223877,15.39072036743164,15.388795852661133,14.01810359954834,12.593876838684082,13.88944149017334,13.289310455322266,6991
15.284825325012207,13.82769775390625,14.606208801269531,11.050472259521484,13.28675651550293,13.857714653015137,13.895313262939453,14.668254852294922,12.598732948303223,12.52634334564209,11.898249626159668,12.596990585327148,7739
15.212925910949707,13.804208755493164,14.61733627319336,11.096671104431152,13.834269523620605,13.217251777648926,13.847284317016602,14.619268417358398,13.113125801086426,12.562994956970215,12.466253280639648,13.111964225769043,8377
14.517775535583496,12.977242469787598,14.444204330444336,10.344151496887207,13.063535690307617,13.037611961364746,13.714420318603516,13.789657592773438,12.937714576721191,11.67680835723877,12.273761749267578,11.773355484008789,8169
14.270005226135254,12.335295677185059,13.742037773132324,10.227374076843262,12.902185440063477,12.316536903381348,13.018594741821289,13.59713363647461,12.261938095092773,11.630383491516113,11.633598327636719,11.650308609008789,8629
14.591651916503906,13.157063484191895,14.532026290893555,11.008220672607422,13.183963775634766,13.159640312194824,13.763774871826172,14.487882614135742,12.512779235839844,12.419331550598145,11.858173370361328,12.457457542419434,8879
14.5462646484375,13.183096885681152,14.468796730041504,10.984938621520996,13.154570579528809,13.073745727539062,13.122886657714844,14.477571487426758,12.459001541137695,12.429316520690918,11.770554542541504,12.46274185180664,8469
15.335877418518066,13.894609451293945,14.728621482849121,11.140469551086426,13.884832382202148,13.90615177154541,14.51193904876709,15.24462890625,13.20068645477295,12.600173950195312,12.550972938537598,13.155628204345703,8635
15.130245208740234,13.139724731445312,14.527509689331055,10.434572219848633,13.192492485046387,13.163808822631836,13.829195022583008,14.444588661193848,13.031993865966797,12.380827903747559,12.37132740020752,12.438468933105469,10009
13.014813423156738,13.865991592407227,15.24328327178955,11.149576187133789,13.171025276184082,14.474651336669922,14.63342571258545,15.263399124145508,13.782334327697754,12.451285362243652,13.103796005249023,13.111865043640137,7373
14.339808464050293,13.03697395324707,13.769619941711426,10.359764099121094,12.428470611572266,13.097029685974121,13.753874778747559,13.820137023925781,12.341346740722656,11.717135429382324,11.736163139343262,12.360651969909668,6937
16.014511108398438,14.057827949523926,15.383820533752441,11.254249572753906,14.077004432678223,14.590475082397461,15.419412612915039,15.356855392456055,13.948047637939453,13.235136032104492,13.325860977172852,13.322303771972656,7620
15.211868286132812,13.229434967041016,14.613046646118164,11.094634056091309,13.245524406433105,13.202308654785156,13.817158699035645,14.548819541931152,13.08878231048584,12.469293594360352,12.409102439880371,12.542632102966309,7198
15.161924362182617,13.098755836486816,15.105390548706055,10.439879417419434,13.714008331298828,13.151907920837402,14.406448364257812,14.408382415771484,13.088973999023438,11.765599250793457,12.952812194824219,12.386505126953125,6987
15.281761169433594,13.783687591552734,15.20276165008545,11.102255821228027,13.830245971679688,13.883533477783203,15.136361122131348,14.619482040405273,13.205330848693848,12.416929244995117,13.080215454101562,12.557859420776367,6923
5.014069080352783,9.088998794555664,4.207998752593994,10.98913288116455,6.286353588104248,9.038003921508789,9.000120162963867,7.022846698760986,7.705374717712402,10.222410202026367,10.935517311096191,10.887520790100098,9210
14.515539169311523,13.132710456848145,13.887277603149414,10.418787002563477,13.089009284973145,13.120718955993652,13.10747241973877,14.443222045898438,12.379024505615234,12.406586647033691,11.68973445892334,12.437586784362793,9068
15.1286039352417,13.127105712890625,14.53972339630127,10.9573974609375,13.205680847167969,13.136026382446289,14.424853324890137,14.422812461853027,13.07230281829834,12.337779998779297,12.466609001159668,12.4119234085083,7150
14.621143341064453,13.242793083190918,14.542336463928223,11.011735916137695,13.200332641601562,13.202423095703125,13.19540786743164,14.5419282913208,12.493278503417969,12.476723670959473,11.824499130249023,12.51124095916748,8095
9.115447044372559,14.201777458190918,15.312917709350586,11.42410659790039,9.936352729797363,14.167153358459473,12.066777229309082,13.282205581665039,11.909262657165527,12.784263610839844,13.466453552246094,13.51159954071045,9506
15.145733833312988,13.181906700134277,14.584624290466309,10.996726989746094,13.232440948486328,13.137249946594238,13.832354545593262,14.491175651550293,13.07218074798584,12.420717239379883,12.410918235778809,12.473529815673828,8434
15.968238830566406,14.558341026306152,15.381659507751465,11.833710670471191,14.021390914916992,13.9922456741333,15.211325645446777,15.374204635620117,13.879761695861816,13.272083282470703,13.245964050292969,13.867133140563965,8296
15.131368637084961,13.187602043151855,14.55505084991455,10.97258186340332,13.204963684082031,13.187788963317871,14.425795555114746,14.478984832763672,13.092411041259766,12.422552108764648,12.45148754119873,12.477933883666992,8223
13.006422996520996,13.757083892822266,15.798952102661133,11.708208084106445,13.133156776428223,13.83819580078125,15.243537902832031,15.276649475097656,13.835739135742188,12.43808364868164,13.117466926574707,13.015108108520508,7006
14.523308753967285,13.030496597290039,13.827609062194824,10.373043060302734,13.159404754638672,13.18081283569336,13.835498809814453,13.880325317382812,12.483436584472656,11.770642280578613,12.349392890930176,12.359081268310547,9434
15.305755615234375,13.837278366088867,15.212949752807617,11.080434799194336,13.854909896850586,13.812739372253418,14.550189018249512,14.622147560119629,13.208292007446289,12.548996925354004,13.071431159973145,13.115805625915527,6896
14.405889511108398,13.030374526977539,13.8170804977417,10.350903511047363,13.028581619262695,12.976983070373535,13.083477973937988,13.80052375793457,12.354879379272461,12.313457489013672,11.717548370361328,12.34640884399414,9454
15.856303215026855,13.801106452941895,15.146122932434082,10.519240379333496,13.92662239074707,13.93161392211914,15.152668952941895,15.187058448791504,13.782637596130371,11.905783653259277,13.10657787322998,13.080857276916504,8186
15.235115051269531,13.829039573669434,15.190049171447754,11.114691734313965,13.816556930541992,13.77557373046875,14.494819641113281,14.622401237487793,13.177982330322266,12.573846817016602,12.566766738891602,13.137480735778809,7097
14.590909957885742,13.22408676147461,14.489006996154785,11.038183212280273,13.220571517944336,13.7599458694458,14.473636627197266,14.524649620056152,13.067997932434082,12.438824653625488,12.43375301361084,12.52825927734375,6944
15.286567687988281,13.941339492797852,14.522597312927246,11.08125114440918,13.308515548706055,14.523788452148438,14.492661476135254,15.26834487915039,13.165960311889648,12.498567581176758,12.55526351928711,13.161563873291016,6919
14.495037078857422,12.981511116027832,14.401032447814941,10.30462646484375,13.05419635772705,13.060945510864258,13.770761489868164,13.795774459838867,12.424805641174316,11.681503295898438,12.316594123840332,12.277645111083984,8872
15.087197303771973,13.136300086975098,14.47998332977295,10.388140678405762,13.20572280883789,13.757485389709473,14.399023056030273,14.445882797241211,13.109370231628418,11.724869728088379,12.495903015136719,12.401466369628906,7342
13.783109664916992,12.95113754272461,13.706157684326172,10.263505935668945,12.42566967010498,12.375117301940918,12.410696029663086,13.7183198928833,11.724539756774902,11.726400375366211,11.061911582946777,11.744967460632324,9718
15.949957847595215,13.930994987487793,15.317925453186035,11.15407943725586,14.012269973754883,14.563611030578613,15.429614067077637,15.254884719848633,13.92418098449707,12.576980590820312,13.31683349609375,13.213241577148438,9171
15.235015869140625,13.7938871383667,14.587971687316895,11.033875465393066,13.801796913146973,13.820515632629395,14.531168937683105,14.565850257873535,13.164565086364746,12.429436683654785,12.497502326965332,13.072314262390137,6810
15.149832725524902,13.74915885925293,14.560140609741211,11.045023918151855,13.19735336303711,13.743785858154297,14.372509002685547,14.52923583984375,13.037583351135254,12.458274841308594,12.38627815246582,12.523289680480957,8026
14.566435813903809,13.139947891235352,14.424299240112305,11.006814002990723,13.19325065612793,13.172965049743652,14.422670364379883,14.432820320129395,13.0460205078125,12.390657424926758,12.397546768188477,12.469300270080566,8664
15.132369041442871,13.229710578918457,14.536142349243164,10.977713584899902,13.191370964050293,13.171260833740234,13.786133766174316,14.499533653259277,13.050891876220703,12.444123268127441,12.3538179397583,12.487786293029785,9051
14.58875560760498,13.146056175231934,14.470088005065918,10.44219970703125,13.19698429107666,13.060541152954102,13.780180931091309,13.913919448852539,12.511306762695312,12.424654006958008,12.394530296325684,12.45534610748291,8478
15.120965003967285,13.152970314025879,14.53508186340332,10.435742378234863,13.201655387878418,13.087142944335938,13.82667350769043,14.418718338012695,13.045754432678223,12.436214447021484,12.444147109985352,12.437840461730957,9374
15.230128288269043,13.923673629760742,14.589282989501953,11.066381454467773,13.289456367492676,13.966941833496094,14.687074661254883,14.705304145812988,13.226893424987793,12.584521293640137,12.610490798950195,13.196420669555664,8876
14.518896102905273,13.059385299682617,14.410551071166992,10.343067169189453,13.086270332336426,13.069197654724121,14.353480339050293,13.795236587524414,12.994476318359375,12.337320327758789,12.3989839553833,12.390373229980469,7227
15.256918907165527,13.202491760253906,14.565975189208984,10.443614959716797,13.254561424255371,13.7913179397583,14.440543174743652,14.56163215637207,13.070011138916016,11.882035255432129,12.433802604675293,12.495615005493164,9165
14.53923511505127,13.144140243530273,14.427535057067871,10.442561149597168,13.177797317504883,12.541908264160156,13.098051071166992,13.925328254699707,12.427870750427246,12.397185325622559,11.764890670776367,12.369912147521973,7362
14.593320846557617,13.282024383544922,14.482009887695312,10.999950408935547,13.237996101379395,13.857198715209961,15.194440841674805,14.544681549072266,13.201175689697266,12.456717491149902,13.117588996887207,12.57787799835205,6900
15.24302864074707,13.735581398010254,15.1713228225708,11.045465469360352,13.773900032043457,13.830245971679688,14.53545093536377,14.526946067810059,13.143248558044434,12.410359382629395,12.520813941955566,12.525486946105957,8039
15.455789566040039,13.954090118408203,15.226373672485352,11.119006156921387,14.006767272949219,14.008109092712402,15.337645530700684,14.7522611618042,13.852398872375488,12.686046600341797,13.198492050170898,13.222803115844727,9542
14.428260803222656,13.039831161499023,13.64547348022461,10.261000633239746,13.040580749511719,13.116865158081055,13.714425086975098,14.361226081848145,12.384819030761719,11.759270668029785,11.71905517578125,12.364731788635254,9661
15.03846263885498,13.101431846618652,14.510416984558105,10.992911338806152,13.152339935302734,13.678293228149414,14.31395435333252,14.39942741394043,13.019424438476562,11.7191743850708,12.417562484741211,12.392265319824219,8199
14.432580947875977,13.281440734863281,13.792279243469238,10.4124755859375,13.161824226379395,13.933086395263672,14.544978141784668,14.491209030151367,12.598597526550293,11.897010803222656,12.537825584411621,12.534255027770996,9263
15.132475852966309,13.051422119140625,15.052227020263672,10.406096458435059,13.689109802246094,13.664515495300293,14.452256202697754,14.360170364379883,13.060505867004395,11.72107219696045,12.94796371459961,12.355049133300781,8881
14.440752983093262,13.060166358947754,13.756174087524414,10.405069351196289,13.112794876098633,12.53233814239502,13.0454683303833,13.861624717712402,12.34669303894043,11.854497909545898,11.6539888381958,12.40320873260498,9844
14.582205772399902,13.172460556030273,14.479778289794922,10.972295761108398,13.169515609741211,13.15597915649414,13.759857177734375,14.453374862670898,12.4884672164917,12.427048683166504,12.341642379760742,12.478672981262207,9751
14.443488121032715,13.070045471191406,13.835766792297363,10.369566917419434,13.088573455810547,12.469034194946289,13.05536937713623,13.846142768859863,12.384730339050293,12.358400344848633,11.69143295288086,12.375152587890625,8939
15.363771438598633,13.969589233398438,15.307329177856445,11.200102806091309,13.921631813049316,13.92039966583252,14.61217212677002,15.269981384277344,13.291393280029297,13.19212532043457,13.150400161743164,13.254203796386719,8512
15.034238815307617,12.988970756530762,14.398738861083984,10.321850776672363,13.143461227416992,13.125542640686035,14.352729797363281,13.827032089233398,12.984942436218262,11.640955924987793,12.388855934143066,12.301794052124023,6876
15.223518371582031,13.226734161376953,14.602762222290039,11.022727966308594,13.807292938232422,13.17839241027832,13.858610153198242,14.539007186889648,13.0988187789917,12.487905502319336,12.49141788482666,12.528646469116211,9503
14.337860107421875,12.381128311157227,13.739736557006836,10.223638534545898,12.422518730163574,12.972151756286621,13.674056053161621,13.673340797424316,12.307413101196289,11.636334419250488,11.696242332458496,11.709368705749512,7349
15.40725040435791,13.894793510437012,15.285974502563477,11.150609970092773,13.962995529174805,14.02329158782959,15.291290283203125,14.733884811401367,13.856110572814941,12.546320915222168,13.226880073547363,13.181546211242676,8160
7.2759270668029785,13.633517265319824,7.719898223876953,12.749679565429688,9.284527778625488,14.192904472351074,12.153412818908691,10.772594451904297,11.530885696411133,12.931525230407715,13.510852813720703,14.162726402282715,7810
15.193546295166016,13.233003616333008,14.513044357299805,11.029121398925781,13.2737398147583,13.2218656539917,13.222919464111328,14.5668363571167,12.520188331604004,12.471363067626953,11.832258224487305,12.509690284729004,9877
14.554265975952148,13.17774486541748,13.883814811706543,10.42224407196045,13.161627769470215,12.538238525390625,12.536690711975098,13.910883903503418,12.41335391998291,12.41954231262207,11.700993537902832,12.431464195251465,9024
14.63525390625,13.168693542480469,14.480838775634766,10.463951110839844,13.193284034729004,13.261588096618652,14.485060691833496,13.94721794128418,13.107845306396484,12.449075698852539,12.448917388916016,12.48300552368164,9236
14.598921775817871,13.159456253051758,14.487565994262695,10.409090995788574,13.161332130432129,13.752660751342773,14.496613502502441,14.440296173095703,13.06223201751709,12.3690767288208,12.454586029052734,12.444474220275879,9457
14.293364524841309,12.413177490234375,13.698270797729492,10.2212553024292,12.930242538452148,12.363665580749512,12.948053359985352,13.676445960998535,12.235944747924805,11.720043182373047,11.594006538391113,11.7269287109375,7658
15.249966621398926,13.239089012145996,14.59209156036377,11.07507038116455,13.852888107299805,13.267718315124512,13.900786399841309,14.563980102539062,13.14522933959961,12.534427642822266,12.453704833984375,12.567505836486816,9974
15.16969108581543,13.154678344726562,14.597354888916016,10.970405578613281,13.216806411743164,13.189019203186035,14.471367835998535,14.450133323669434,13.129796981811523,12.380400657653809,12.494288444519043,12.466120719909668,8219
15.258772850036621,13.259428024291992,14.629620552062988,10.5109281539917,13.879183769226074,12.597172737121582,13.820834159851074,14.509724617004395,13.162508010864258,12.492533683776855,12.520359992980957,12.498621940612793,7339
14.643377304077148,13.154446601867676,13.862028121948242,10.402796745300293,13.151782035827637,13.219768524169922,13.218483924865723,14.446192741394043,12.4627103805542,11.879945755004883,11.741533279418945,12.494980812072754,10002
14.636589050292969,13.786605834960938,14.514365196228027,11.07510757446289,13.790899276733398,13.168418884277344,13.244433403015137,14.604052543640137,12.541050910949707,12.544650077819824,11.87428092956543,12.573275566101074,7674
6.251369476318359,10.883072853088379,5.5321478843688965,10.861602783203125,7.562952995300293,10.842361450195312,11.565512657165527,8.86345386505127,10.20444107055664,10.287418365478516,11.509761810302734,11.534265518188477,7447
14.528008460998535,13.023521423339844,14.380709648132324,10.328753471374512,13.123276710510254,13.124297142028809,14.382465362548828,13.852176666259766,13.004988670349121,11.766846656799316,12.383453369140625,12.346780776977539,7801
15.923213005065918,13.996947288513184,15.284581184387207,11.209186553955078,13.9675931930542,13.877680778503418,14.53799819946289,15.250558853149414,13.256514549255371,13.206632614135742,12.587834358215332,13.300131797790527,6891
15.357976913452148,14.187848091125488,14.671830177307129,11.26011848449707,14.086322784423828,14.864300727844238,14.873039245605469,15.500020027160645,14.081053733825684,12.652463912963867,14.00171947479248,13.438520431518555,8322
15.320481300354004,13.866619110107422,15.207253456115723,11.082956314086914,13.854182243347168,13.881254196166992,14.64472770690918,14.670042037963867,13.237289428710938,12.599834442138672,12.589634895324707,13.139137268066406,8094
14.512369155883789,13.09119701385498,14.449030876159668,10.914257049560547,13.14886474609375,13.058207511901855,13.800734519958496,14.36970043182373,12.47681999206543,12.367965698242188,12.369908332824707,12.408329010009766,8453
15.272331237792969,13.216893196105957,14.591508865356445,10.49008846282959,13.298375129699707,13.273573875427246,13.896829605102539,14.530150413513184,13.13272476196289,12.477984428405762,12.436868667602539,12.551695823669434,9019
15.397076606750488,13.926593780517578,15.32911205291748,11.197187423706055,13.92520523071289,13.960448265075684,14.6285982131958,15.25830078125,13.283956527709961,12.5912446975708,12.595860481262207,13.200169563293457,8653
14.47762680053711,13.108864784240723,14.390839576721191,10.384102821350098,13.099199295043945,13.050806999206543,13.682709693908691,13.879679679870605,12.429265975952148,12.37626838684082,11.763723373413086,12.425872802734375,6825
15.083343505859375,13.061767578125,14.503495216369629,10.95062255859375,13.146638870239258,13.15969181060791,13.739156723022461,14.423396110534668,12.46270751953125,11.746170043945312,12.333805084228516,12.349039077758789,8170
15.247294425964355,13.760169982910156,15.185524940490723,11.095748901367188,13.795392990112305,13.863235473632812,14.517308235168457,14.594095230102539,13.148799896240234,12.4086275100708,12.519181251525879,12.542457580566406,7708
14.515022277832031,13.113868713378906,14.42203140258789,10.409183502197266,13.04904842376709,13.683533668518066,13.829894065856934,14.431986808776855,12.448407173156738,11.8146333694458,12.338432312011719,12.399053573608398,7497
15.872152328491211,13.776642799377441,15.83576488494873,11.141602516174316,13.880666732788086,13.889792442321777,15.230600357055664,15.137770652770996,13.826251029968262,12.407031059265137,13.212969779968262,13.072161674499512,7777
15.310348510742188,13.89493465423584,14.633017539978027,11.130607604980469,13.903519630432129,13.826916694641113,14.55019760131836,14.641902923583984,13.223008155822754,12.608827590942383,12.544201850891113,13.205883026123047,6820
15.394244194030762,13.892278671264648,14.725491523742676,11.105486869812012,13.955289840698242,13.986379623413086,15.251875877380371,14.732206344604492,13.305503845214844,12.589838981628418,13.173919677734375,13.171065330505371,8390
15.15454387664795,13.824207305908203,14.585482597351074,11.087149620056152,13.233945846557617,13.159998893737793,13.74843692779541,14.568375587463379,13.052108764648438,12.540786743164062,12.409815788269043,13.126790046691895,9153
15.20421314239502,13.903702735900879,14.625814437866211,11.167486190795898,13.831884384155273,13.188323020935059,13.822623252868652,14.670489311218262,13.136805534362793,12.615556716918945,12.454830169677734,13.219273567199707,6837
16.16869354248047,15.046605110168457,14.80532455444336,12.031118392944336,14.918295860290527,15.035704612731934,13.648486137390137,15.669425964355469,14.22378921508789,12.915715217590332,14.1253662109375,14.212859153747559,8550
4.1836419105529785,8.16806697845459,3.4424679279327393,8.051949501037598,4.909145355224609,7.575314044952393,7.622833251953125,5.591761589050293,6.303736686706543,8.818633079528809,10.09144401550293,9.484173774719238,7229
15.279860496520996,13.272066116333008,14.545135498046875,11.078682899475098,13.93159294128418,12.623205184936523,13.871481895446777,14.560439109802246,13.124414443969727,12.549830436706543,12.538495063781738,12.546564102172852,8012
14.552653312683105,13.210948944091797,14.420891761779785,10.470480918884277,13.176721572875977,13.098042488098145,13.153139114379883,14.458733558654785,12.438081741333008,12.461474418640137,11.737899780273438,12.48525333404541,9848
14.468124389648438,13.176568031311035,13.859434127807617,10.420524597167969,13.103219985961914,13.020955085754395,13.09913444519043,14.39918041229248,12.405966758728027,12.414143562316895,11.7294340133667,12.478584289550781,7886
15.405741691589355,13.927088737487793,15.337915420532227,11.144442558288574,13.910179138183594,13.94534683227539,15.206059455871582,15.219735145568848,13.305697441101074,12.620498657226562,13.18274211883545,13.194830894470215,9932
15.371354103088379,13.942463874816895,15.302240371704102,11.18904972076416,13.932613372802734,13.827913284301758,14.567669868469238,15.209548950195312,13.269157409667969,13.139236450195312,13.117631912231445,13.234975814819336,8611
14.60979175567627,13.133363723754883,13.942636489868164,10.434586524963379,13.201796531677246,13.230301856994629,13.80869197845459,14.47921085357666,12.490077018737793,11.866012573242188,11.838113784790039,12.43459701538086,10270
15.072224617004395,13.104666709899902,14.46738052368164,10.399677276611328,13.160510063171387,13.700301170349121,14.379805564880371,14.422806739807129,13.05099868774414,11.719104766845703,12.446800231933594,12.383225440979004,8226
14.410433769226074,12.990736961364746,13.829028129577637,10.314739227294922,13.02991771697998,13.012588500976562,13.768515586853027,13.767511367797852,12.42638111114502,12.298538208007812,12.318073272705078,12.314506530761719,8585
