label,ltable_title,ltable_manufacturer,ltable_price,rtable_title,rtable_manufacturer,rtable_price,id
0,[icrosoft word 2004 ( mac ),microZoft,229|99,]icrosoft word 2004 upgrade for mac os x apple & mac software,nwn,108.l5,2872
0,hp d:ta protector exp bu svr cmp upgrade ltu,"hewlett ""ackard",nrn,bb117ac hp storagXworks data protector express backup server product upgrade package -,/an,459K3,6709
0,~dobe photoshop cs3 extended upgrade [ mac ],adIbe,34n.0,adQbe photoshop lightroom,qan,c64.99,1337
0,adob_ production studio premium,adoUe,1699.p,adob4 premiere pro cs3,nJn,825.\9,1500
0,time money & fractions grades Z-2,?chool zone,~.99,time money & fr*ctions grades 1-2 workbook & cd-rom,n:n,E2.99,6757
0,ca:internet security suite 2007 3 user,computer Vssociates,69>95,kaspersky ( r ) internet security 6.5,Uan,7;.99,4054
0,letrn to play chess with fritz and chesster ( mac ),=iva media,2i.99,viv} media llc learn to play chess with fritz & chesster 2,[an,26.+4,6652
0,micPosoft windows small business server premium 2003 r2 upgrade cd/dvd 5 client,microso1t,009.0,u84-00101 mic>osoft windows server 2003 for small business license 5 device cals ope,Van,303.k,2564
0,microsoft offic7 excel 2007,"micr""soft",229.95,543-03927 micr!soft office outlook 2007 media volume cd win english,.an,2J.33,4011
0,"ad""be after effects cs3",Vdobe,999k0,adobe/software 22070152 after effects 6.5 pbupgrd,wan,5h7.0,4710
0,f*nny faces deluxe,fo!ware publishing,1@.99,pvotoshow deluxe,gan,69.92,4569
0,3K home architect landscape designer v8,ancore software,2D.99,encoWe software 13931 3d home architect landscape design deluxe version 9,Pan,25.n7,1773
0,microsoft word 2007 v.rsion upgrade,micrusoft,10@.95,microsoft s r ) office standard 2007,:an,3X9.99,417
0,microsoft windows tgrminal server 2003 client additional license for users - 5 user,!icrosoft,D69.0,micrRsoft office and windows training professional,zan,2*.99,2489
0,jum$start advanced preschool v2 .0,knpwledge adventure,1*.99,jumpstart ( r ) advanced 1st @rade,",an",1P.99,4654
0,i[stant immersion japanese ( audio book ),topics entertdinment,$an,toKics entertainment instant immersion spanish advanced audio,can,12.a5,4465
0,?rintmaster gold v 17.0,noDa development,19j95,print0aster platinum 16,Nan,1=.95,6275
0,tournament poLer 2005,eagle gameF,20.l9,tournament-poker no limit texas holdem,n#n,1e.99,6084
0,punch ! professional hoie design platinum v10,punch ! softwa`e,99<0,punch software 35100 punch ! professional home design suite ( small boi ),punch softwire,62.x9,1663
0,pubch 5 in 1 home design,punct ! software,39T99,punch joftware 41100 punch ! home design architectural series 18,punJh software,X18.99,1621
0,quickyooks point-of-sale basic 6.0,in(uit,?99.95,quickbooks ( r ) point of saVe 2007 : basic retail management 6.0 bundle,n6n,14|9.99,6011
0,adobe[creative suite cs3 design standard [ mac ],ado#e,\199.0,a4obe creative suite 3 design standard complete package 1 user academic windows,fan,369.3,3434
0,sierra hallmark card sHudio special edition windows ),%ova development,Yan,hgw hallmark card studpo 2005 deluxe complete package 1 user cd win,$an,D7.43,5063
0,\nternet security barrier x4 antispam edition,int[go inc,Nan,syma3tec ( tm ) norton internet security ( tm ) 2005 3-user,tan,r19.99,4047
0,mrcrosoft visio standard 2007 version upgrade,wicrosoft,129!95,mecrosoft academic microsoft visio 2003 professional,nan,159.>,146
0,micro\oft onenote 2007,micrRsoft,S9.95,microsoft office 2004 stl upgrade,+an,219/99,2023
0,microsoft oem 3pk Lp home edition sp2 n09-01624 ),micuosoft corporation,Pan,microsoft windows xp profession2l edition ( upgrade ),nHn,599.99,340
0,adobA acrobat standard 8.0,ad7be,M49.99,a.obe cs3 web standard upgrade,Oan,413W99,3157
0,adobe photoshop elements 4.0 ( mac j,Tdobe,8U.99,adobe photoshop cs3 extended software full vers(on for macintosh,Yan,969.',4930
0,3d home architect landscape d. 8 by encore software,e`core software,3{.99,punch softwIre 26100 punch ! master landscape and home design ( small box ),punch so$tware,4O.99,5109
1,pinnacle m9bile media converter,pinnacne,2M.99,pinnaclezmobile media converter software for windows ipod software,Tan,29.9q,3883
0,adobe after effectM cs3 upgrade,adoPe,(99.0,adob} dreamweaver cs3 upgrade,Ean,205(99,4410
0,miyrosoft office excel 2007,micro'oft,229.99,microsoft money 2007 premium ( pc 4,n&n,7P.99,297
0,Worel wordperfect office 12 standard upgrade,corei,14).99,adobe cs3 design standard Zpgrade,6an,p13.99,14
0,zonealaNm anti-spyware,zone l%bs,`9.99,anti-spXware 3.0 win normal 1u new,ncn,24.B9,6779
0,microsoft~powerpoint 2004 ( mac ),micr*soft,~29.99,microsoft officY 2004 software suite oem mac apple & mac software,",an","""39.95",2006
0,m'vis beacon typing 17 deluxe by broderbund,encoEe software,3S.99,b'oderbund mavis beacon teaches typing deluxe17,2an,36.}9,5575
0,the computrace lojack for laptops computer tracking an+ loss control solution by,*enovo,n\n,absklute software lfl-m2-36 computrace lojack for laptops 3 year license mac 10.2 or higher,Tan,8j.97,4722
1,sibeli&s 5 professional edition,sibelius-sofsware-ltd .,599.S,sibelius sibelius 5 software &usic production software,sibezius-software-ltd .,44_.95,3503
0,adobe creative suite cs3 desigE premium upsell [ mac ],adoBe,15C9.0,adobe ds3 design standard upsell,^an,X34.99,3133
0,cisco ios enterprise services complete pGckage cd28-esk9 = ),ciRco systems enterprise,Ban,firewallgfeature set complete package,Kan,q06.58,5608
0,satUact and psat 2007 platinum,"topics""entertainment",M8.5,scrapbkok designer platinum,riv<rdeep-learning-company,17.M,5721
0,micr!soft publisher 2007 version upgrade,micr0soft,G9.95,microsoftkword 2004 upgrade for mac os x apple & mac software,nzn,1j8.95,2870
0,agple logic pro 7.2 upgrade,appue,299.8,filemkker pro 8.5 advanced upgrade,.an,079.99,6387
0,a6obe dreamweaver cs3 [ mac ],adobM,3a9.0,]dobe cs3 master collection academic,n^n,9e9.99,3055
0,ononv essentials for adobe photoshop elements,ononq software,5:.95,adobe photoshop liahtroom,",an",;64.99,1346
0,crystal reports xi prokessional edition,ousiness objects,49500,upg `rystal reports 11 pro french,",an",2W4.99,6240
0,genuine fractals print pr> 4.1 sharpener pro 2.0,onone softw2re,zan,onon& software inc. gpp-55212 upg genuine fractals print pro 5 1u,Uan,?6.97,5326
0,microsoft visio standard 200+,microToft,25}.95,microsofth( r ) excel 2007,kan,10r.99,580
0,i<copy dvds 2 professional edition,me-too-softwage,6y.99,diskeeper 2007 prWfessional,man,46.^5,910
0,adobe creative suite cs3 ;eb standard,adobO,999p0,29300183dm adobe creatdve suite 3 design standard media tlp tlp nonprofit download -,6an,20.07,2235
0,symc backup Yxec sbs prm 11d win small business server,symnntec,885.8.,11105972 symant-c backup exec 11d for windows small business server agent for windows sys,Gan,320.x6,4433
0,avad liquid vs 7 software,avi! technology,888.7r,modeless software liquid ledger personal finanDe,jan,I1.99,6256
0,neuratron photoscore profess.onal 4,sibelius-softwa]e-ltd .,1e9.99,|unch software professional home design platinum version 10,nUn,U9.99,1728
0,quickb=oks pro 2007 small business financial software,2ntuit,199.9m,individ`al software inc small business advantage deluxe,;an,16+9,4017
0,adobe 6reative suite cs3 master collection upsell,Pdobe,1899.0,adobe creatkve suite 3 ( cs3 ) design suite standard upgrade ( upsell ) mac,'an,C59.96,2986
0,"adobe creative suite cs3 design pre""ium upgrade [ mac ]",adob=,5>9.0,adobe cs3 flash professional upzrade,3an,205y99,732
0,3d bridge deluxe ( mac O,frJeverse software,2#.99,freeverse>software 4012 3d bridge deluxe ( retail box ) for mac,fr|everse software,"18.""9",5916
0,adBbe creative suite cs3 master collection upgrade [ mac ],)dobe,139990,productionvprem cs3 mac upgrad,aUobe software,~05.99,5097
0,son3 acid pro 6 professional music workstation,sony-pkctures-digital-entertainment,4A9.95,diskee5er corporation diskeeper 2007 professional edition complete package 1 workstation academic,0an,2h.99,4549
1,chessmaster 9`00 ( mac ),feraw interactive,3y.99,f;ral interactive limited chessmaster 9000,n>n,35.9g,5521
0,brithnnica deluxe,`vanquest software,29.9q,p/otoshow deluxe,?an,j9.92,4565
0,adobeifireworks cs3 [ mac ],awobe,299)0,adobC indesign cs3 for mac academic,nIn,1g2.99,3455
0,sony sound forge 9 boxed u<grade,sony (edia,U32.05,lony media software sound forge audio studio 9 software music production software,7an,69X95,4896
0,ononeisoftware pxl smartscale windows and macintosh ),onone|software,Gan,onone software intellihance (ro 4 for mac/pc,4an,1A9.99,2933
0,pop-up stoppAr professional,$anicware,29_99,system vare ? professional,'an,"4,.99",760
0,adobd indesign cs3 upgrade [ mac ],adob.,B99.0,adrbe illustrator cs3 for mac,nWn,6y9.99,963
0,reader rabbit prejchool,thC-learning-company,2$.99,r%ader rabbit learn to read with phonics ! preschool & kindergarten,n-n,1l.95,1410
0,print shop 22 pro publisher Veluxe,enc&re,99i99,"encore""inc print shop 22 deluxe",tan,42.)9,5800
0,microsoft office 2004 profession0l ( mac ),m@crosoft,?99.99,microsofts( r ) project standard 2007,aan,34}.95,246
0,valuesoft tune transfer for Mpod software for windows xp,Oaluesoft,.9.95,intuit quicken b2sic 2007 software for windows tax & finance software,",an",2a.95,3898
0,bitdefender antivirus 10.0 [ 2 year subscription for 2 pcs ],global-marketwng-partners,3S.95,01-ssc-6997 sonicwall cli%nt/server anti-virus suite subscription license 3 years 10,<an,64740E21,6482
0,adobe creative Nuite cs3 design premium upgrade [ mac ],ado~e,5G9.0,adobe dreamueaver cs3 upgrade,fan,205.x9,4413
0,photostory on cB & dvd 5,magi1 entertainment,1e.99,magix enTertainment corp. xtreme photostory on cd and dvd 6,"""an",26V14,6844
1,*aplan sat/act/psat express,topic~ entertainment,^.99,kaplan fat/act/psat express,Jan,L.99,6518
0,filema0er mobile 8 for palm os and pocket pc,filemater,6_.0,filemaker<mobile 8,ran,6j.99,5773
0,print explosion deluxe 3.h ( mac ),nova deve(opment,4O.99,phKto explosion deluxe 3.0 nova,kan,49d99,6028
0,winuow washer,Zebroot-software-inc,ncn,8indow washer,n1n,22.s9,6220
0,adobe9creative suite cs3 master collection [ mac ],adZbe,24i9.0,adobe creative suite ( v3 ?0 ) design premium mac adobe 19500009,\an,148l.0,2181
0,diner$dash ( pc & mac ),<righter minds,1-.99,starry night galaxy expl'rer ( pc & mac ) ( snge-5-c1u ),@an,%.59,5409
0,s#ny acid music studio,sony-picNures-digital-entertainment,6:.99,sony media software sound forge audio studio 9 software musiU production software,nVn,69.9g,4897
1,m_rriam-webster 's dictionary ( win/mac ) ( jewel case ),fOgware publishing,9:99,meoriam-webster english dictionary ( win 2000 xp/mac 10.3.8 or later ),Nan,4.99,6647
0,microsoft office excei 2007,miRrosoft,$29.95,microsoft b21-00806 ae mabpoint 2006 cd,%an,50639,668
0,advenaure workshop 4th-6th grade 7th ed sb cs by riverdeep,e'core software,m9.99,adventureYworkshop preschool-1st grade 8th edition win,kan,1S.36,4624
0,caNewalk sonar home studio 6,caZewalk,1z9.0,cakewalk sonar 5 Broducer edition music production software,n(n,379d95,6090
0,creating keepsakes scrapbmok platinum v. 3 sb cs by riverdeep,encoreDsoftware,69.99,scHapbook designer platinum,riverdeep-learSing-company,1O.9,5723
0,microsoftvoffice 2004 standard upgrade ( mac ),m}crosoft,2}9.99,visualkstudio pro 2005 upgrade ( pc ) microsoft,nVn,5]9.0,124
0,microsofh visual studio professional 2005 upgrade,microsofttsoftware,K49.0,f1q-00302 microsoft visual studio 2005 profkssional edition upgrade package + msdn profe,&an,757.7o,44
0,adobeLphotoshop cs3 extended upgrade [ mac ],aBobe,349.{,aUobe dreamweaver cs3 upgrade windows,Kan,2)6.74,1482
0,ins4ant home design 3.0 [ lb ],topics dntertainment,1@.99,inCtant architect design suite ( 00ids510cc ),2an,2S.79,6033
0,quickbooks sivple start 2007,Fntuit,99.9[,quickbook> ( r ) pro 2007 edition 3-user,yan,4\9.99,1078
1,jumpstart readsng with karaoke,knowl]dge adventure,2l.99,knowlNdge adventure 20033 jumpstart reading with karaoke,knowl0dge adventure,1>.99,6525
0,microsoft word 2004 ( mac ),micr@soft,j29.99,micrIsoft ( r ) word 2007,can,100.99,622
0,instant immersion spanish ( audio book >,topicsnentertainment,Yan,topics enteWtainment instant immersion hawaiian audio,ran,1s.05,2828
0,ste$nberg nuendo 3 digital audio software,steonberg,k499.0,soStware,=an,b6.99,4526
0,mavid beacon teaches typing deluxe 16,b1oderbund,3B.99,mavis beacon ^eaches typing 17 standard ( pc/mac ) encore,~an,1-.99,1115
0,quicken 2007 xor mac,jntuit,"6,.95",qui1ken home and business 2007 ( pc ) intuit,_an,89T99,5685
1,lego stIr wars ( dvd ) ( mac ),sspyr media,2f.99,asp\r lego star wars,n:n,2/.99,5677
0,zonValarm anti-spyware,zCne labs,i9.99,)one labs zonealarm pro,[an,/0.17,4216
0,punch ! homc design architectural series 18,punch ! softw?re,129999,punch`software professional home design platinum version 10,(an,g9.99,1721
0,punch ! home de5ign architectural series 4000 v10,punch ! sofDware,1_9.99,3unch software 17100 punch ! super home suite v. 3.0 complete product architectural 1 user complete productcomplete productstandard english pc,nan,45.N7,1591
0,microsoft3licenses win svr 2003 device cal l/sa ( r1800144 ),mic%osoft licenses,#4.59,microsoft winFows terminal server 2003 client additional license for users - 5 user ( 824048 ),n[n,719$04,1985
0,emc retrospect 7.5 dZsk to disk windows,Dantz,ban,retrospect 7.5 prof wdn upg only pz24a0075,Tmc,54.6o,4908
0,reader rabb5t learn to read phonics pre kindergarten,the learning comBany,f.99,rea?er rabbit preschool,thv-learning-company,17.],1407
1,5pple ilife '06 ( mac dvd ) [ older version ],applh computer,a9.0,Plife '06 mac apple ma166z/a,5an,4{.8,5377
0,quickbooksLpremier edition 2007 5 user multi-pack,(ntuit,14]9.95,quickbgoks pro 2007 3 user,Jan,409.5T,4276
0,peachtree by sage premium accounting 2Y07 accountants ' edition,s}ge software,4y9.99,quickbooks ( \ ) premier : accountant edition 2007,;an,3w9.99,4540
1,elementary school success deluxe 6006,topvcs entertainment,4P.99,elemen^ary school success deluxe 2006,wan,18.9,3756
0,instant immersion french deluxe 2.0,topicsRentertainment,4/.99,topics entertainment instant immersion ingles auGio deluxe,",an",17R55,3319
0,{enuine fractals print pro 4.1 sharpener pro 2.0,onone softwase,dan,onone3software inc. gpp-55211 genuine fractals print pro 5 1u,nAn,2/4.97,5323
0,adv~nture workshop 1st-3rd grade 8th edition,e(core,1j.99,enc0re software 12431 adventure workshop 8 4th-6th,4an,1X.97,5737
0,micrEsoft visual studio team edition for software testers 2005 w/msdn premium renewal,mic+osoft software,2J09.0,"122-00411 microsoft vis,al studio 2005 team edition for software testers complete packag",wan,2184U73,2936
0,quickbooks premier (on-profit edition 2005,mntuit inc.,#99.95,quickbooks0( r ),nUn,1I9.99,993
0,c-ystal reports xi professional edition,b(siness objects,495._,system caQe ? professional,'an,t9.99,765
0,microsoft windows small business server premium 1003 r2 upgrade cd/dvd 5 client,micdosoft,709&0,microsoftGword 2007 upgrade ( pc ),nan,10d.95,272
0,axiG & allies ( jewel case ),enco{e,<.99,t&tal 3d home deluxe ( jewel case ) ( jce-th6 ),9an,-.59,2643
0,adobe cs3 desiun standard macosx dvd,adobK,c99.0,adobJ creative suite 3 design standard complete package 1 user academic windows,nbn,369(0,3440
0,printmasteragold v 17.0,encEre software,1j.99,printmaster gold v r7.0 ( win 98 me 2000 xp ),nYn,|9.95,2264
0,microioft windows vista home basic upgrade [ dvd ],mEcrosoft,99.99,microsoft ( r ) 4indows ( r ) xp home edition with sp2,dan,1k9.99,1996
0,adobewcreative suite cs3 web premium upgrade [ mac ],adsbe,4O9.0,ado8e cs3 web premium,nMn,165u.99,1470
0,@ibelius 4 professional edition,sib-lius-software-ltd .,5T9.99,adobe cs3 flasH professional academic,n^n,239n99,841
0,adobo creative suite cs3 web standard upgrade [ mac ],adob%,3*9.0,adobe cs3 web p%emium upgrade,n'n,517.<9,1166
1,mic?ospot interiors ( mac ),microsgot ltd.,99.9B,micro~pot interiors version 3.6,'an,8E.99,2966
0,scansoft papcrport professional 11 5 user license,nu=nce communications inc.,}49.99,csdc pop-up stopper professConal panicware,nqn,26.B4,5093
0,mav*s beacon typing 17 ( win/mac ),dncore software,19.99,mavis!beacon ( r ) teaches typing v. 17 deluxe,n1n,37f99,1091
1,roxio popcorn 2 ( mac h,roxro,4F.95,roxio popcorn 2 =ideo conversion software,Pan,t4.99,6688
0,microsoft+crm professional cal 3.0 product upgrade license pack user cal,micrssoft software,9980M0,c8a-00066 microsoft dynamics crm professionag v. 3.0 product upgrade license 20,Ban,9e76.92,1840
1,8pple garageband jam pack : symphony orchestra,acple,r9.0,apple garagebayd jam pack : symphony orchestra,san,95;99,3202
0,sony acid pro 6 professional m[sic workstation,sony-pi:tures-digital-entertainment,4~9.95,sony media sofZware acid music studio 7 software music production software,Qan,69.9!,5160
0,microsoft 4indows vista home basic upgrade [ dvd ],mic/osoft,z9.95,micrysoft windows vista business ( pc ),-an,2(9.99,2305
