title,authors,venue,year,SampleID
4660,11239,4504,-1,27282
11171,4098,4504,2130,27283
4660,2863,4504,-1,27284
11171,2863,5078,7244,27285
321,4098,35,818,27287
11171,2863,4214,4546,27288
5667,2863,3034,7244,27289
11171,4098,35,4546,27290
12100,7267,5381,2130,27291
7745,2863,2130,5378,27292
11171,2863,4214,2130,27293
11171,4098,1727,5948,27294
11171,4098,4504,2130,27302
11171,4098,1727,2130,27303
12,7267,10174,7244,27304
11171,4098,10576,4546,27305
11171,2863,3034,7244,27306
2831,2863,1727,11225,27308
4660,2863,5078,4546,27309
4660,11239,1727,11225,27310
4660,11239,4214,11225,27311
321,4098,6265,2130,27313
4660,2863,6265,7244,27314
4660,11239,5078,-1,27315
4660,4098,10576,11225,27316
4660,2863,6265,7244,27317
11171,2863,5078,4546,27318
4660,4098,3034,7244,27319
4660,7071,7414,12047,27320
4660,7071,7414,2130,27321
7745,8140,5078,2130,27322
4660,11239,5078,7244,27323
4660,7071,12387,7244,27324
12447,11239,5216,6088,27325
11171,2863,5216,4546,27326
7745,7267,4214,6088,27327
578,2863,4214,2130,27328
2479,11239,10576,2130,27329
4660,11239,6265,7244,27331
3839,2863,5381,3511,27333
4660,2863,4214,2130,27334
7618,2863,5216,3511,27335
8615,2863,5078,-1,27336
4660,2863,5381,12047,27337
321,11239,1727,4546,27339
12100,2863,5078,7244,27340
11171,2863,5078,-1,27341
11171,11491,1727,2130,27342
11171,246,4214,2130,27345
321,2863,3034,11648,27346
12100,5748,5078,7244,27348
11171,2863,1727,4546,27349
11171,2863,5078,5948,27350
5667,4098,10174,7244,27352
11171,2863,1727,-1,27355
11171,2863,1727,4546,27356
11171,2863,1727,5948,27357
11171,2863,4214,2130,27358
11171,11239,1727,7244,27360
7371,3874,4504,7244,27361
578,3874,6265,3511,27362
11171,4098,3034,4546,27363
4660,2863,4504,3511,27364
8615,4098,4504,-1,27367
11171,11239,1727,5948,27368
11171,7267,4214,2130,27369
11171,4098,6265,2130,27370
11171,11239,3034,2130,27371
4660,4098,4214,5948,27373
10531,4098,1727,12047,27374
10531,4098,1727,5948,27375
12,7267,1727,4546,27376
11171,373,1727,4546,27378
4660,4098,1727,7244,27379
12,7267,4504,5948,27380
4660,11239,3034,5948,27381
2831,11290,4061,5948,27383
4660,2863,4214,2130,27384
11171,4098,3034,7244,27385
12,4098,3034,-1,27386
4660,2863,1727,7244,27389
4660,2863,1727,-1,27390
4660,11131,12387,7244,27394
4660,8140,5078,7244,27395
8615,1001,7414,7244,27396
578,2863,5078,2130,27397
11171,8140,5078,-1,27398
11171,11239,3034,7244,27400
11171,11239,3034,7244,27401
4660,2863,5078,5948,27403
4660,2863,5078,-1,27404
11171,2863,4214,7244,27405
11171,2863,6265,7244,27409
4660,11239,1727,7244,27411
10090,4098,5078,7244,27414
8777,2863,4504,5948,27415
12100,2863,5078,4546,27416
4660,2863,4214,5948,27417
4660,2863,4504,-1,27418
11171,2863,3034,6088,27419
12,2863,5078,7244,27420
12100,4020,4214,7244,27421
12100,5867,1727,2130,27422
11171,2863,3034,5378,27423
4660,2863,1727,7244,27426
4660,2863,10174,7244,27428
8615,11239,3034,-1,27429
578,8140,7414,6088,27430
4660,11171,1727,2130,27432
11593,9485,7414,7244,27436
11593,9485,7414,7244,27438
6028,7770,7414,5378,27439
12372,9485,7414,7244,27440
12,2863,6265,7244,27442
11171,4098,2130,2130,27445
4660,2863,3034,4546,27446
321,2863,3034,6088,27448
7745,2863,5078,-1,27449
11171,11239,6265,2130,27450
11171,11239,1727,7244,27451
2479,2863,1727,-1,27452
11171,4098,1727,7244,27453
4660,11239,1727,7244,27454
8615,7071,5078,7244,27455
4660,2863,4214,12047,27457
11171,2863,4214,5378,27458
11171,4098,1727,2130,27459
4660,4098,1727,4546,27460
4660,2863,4504,2130,27463
578,2863,1727,12047,27464
11171,2863,3034,10275,27467
12,4098,3034,818,27468
2479,7267,5078,7244,27469
11171,8140,5078,4546,27470
4660,4098,1727,4546,27471
4660,11239,10174,7244,27472
1483,9485,7414,7244,27474
1483,11593,7414,7244,27475
578,8140,7414,7244,27476
578,8140,7414,-1,27477
578,8140,7414,3511,27478
8002,11239,2130,7244,27479
321,8140,3034,5078,27480
11171,4098,5078,-1,27481
12,7267,2130,5948,27482
1455,4098,2130,5948,27483
6704,4098,4214,818,27484
11171,4098,4214,5948,27485
4660,2863,5078,7244,27486
1826,7611,4504,5378,27487
4660,2863,5078,2130,27488
4660,2863,4504,2130,27489
4660,2863,4214,-1,27490
11171,2863,1727,4546,27491
11171,4098,4214,5948,27492
12,11239,1727,7244,27493
11171,4098,1727,7244,27494
11171,4098,3034,-1,27496
11171,11239,1727,7244,27497
12,563,1727,7244,27499
7745,246,1727,10275,27500
4660,4098,2130,4546,27502
4660,11239,6265,4546,27503
12100,2863,4214,5948,27504
11171,4098,4214,2130,27506
12100,2863,1727,5948,27507
11171,11171,4214,6088,27511
11171,4098,1727,4546,27512
4660,2863,4214,-1,27513
4660,2863,10174,-1,27517
11171,11239,5078,5378,27518
578,11239,2130,5948,27519
11171,2863,4504,5948,27520
2831,2863,3034,-1,27521
4660,2863,5078,7244,27522
4660,2863,4214,2130,27523
7745,7267,3034,5948,27526
11171,2863,2130,6088,27527
4660,4098,6265,7244,27531
4660,4098,5078,3767,27532
11171,4098,10174,6088,27539
2479,4098,1727,7244,27542
11171,4098,3034,-1,27543
8873,8140,5381,5378,27544
8873,8140,5381,5378,27547
10531,4098,5078,5948,27549
11171,4098,4214,7244,27552
11171,4098,4214,6088,27555
1050,11239,3034,6088,27556
12100,10578,4061,3511,27557
11171,2863,3034,3767,27559
11171,8140,5078,2130,27561
12,11239,1727,11225,27562
11171,2863,1727,7244,27563
11171,4098,4504,7244,27564
11171,4098,3034,12047,27567
11171,11239,4214,7244,27568
11171,4477,1727,2130,27569
4660,2863,1727,5948,27570
3839,2863,5078,6088,27571
7745,2863,4504,7244,27572
11171,11593,6265,2130,27573
11171,5867,4214,2130,27575
11171,6257,35,5948,27576
7745,2863,4214,7244,27578
5667,7267,1727,7244,27580
11171,10766,3034,2130,27583
12,10766,1727,4546,27584
4660,4098,1727,4546,27587
11171,2735,1727,2130,27588
11171,8290,1727,4546,27589
8615,3755,5078,7244,27592
578,11239,5078,12047,27593
11171,7071,4504,6088,27595
11171,2863,5078,4546,27596
2479,2863,10174,2130,27601
2479,7071,2130,7244,27603
4660,4098,2130,5948,27604
11171,2863,1727,-1,27605
4660,2863,10174,6088,27607
8615,2863,4214,12047,27608
12100,8522,10576,3767,27611
12100,4098,5078,7244,27613
4660,4098,4504,818,27616
321,11239,5078,2130,27617
11171,11239,5078,4546,27618
7745,2863,6265,2130,27619
7745,4098,6265,5948,27620
11171,2863,6265,4546,27621
4660,112,4214,-1,27624
11171,632,1727,11225,27625
12447,11239,1727,4546,27626
578,8704,1727,12047,27627
12447,2863,10576,6088,27628
4660,2863,2130,6088,27629
12447,11239,1727,4546,27630
11171,11239,1727,7244,27631
11171,2863,4214,7244,27632
4660,4098,4214,7244,27633
4660,4098,1727,12047,27634
4660,2863,4214,7244,27635
11171,4098,1727,7244,27636
4660,2863,1727,3511,27637
11171,4098,5078,-1,27638
2479,4098,5078,7244,27639
932,11239,5381,818,27640
7655,4098,5078,7244,27642
1050,7770,5078,7244,27644
5667,4098,2130,4546,27646
9270,7770,7414,3767,27648
9270,7770,12387,7244,27649
321,632,3034,2130,27650
11171,4098,3034,5948,27651
4660,11239,3034,7244,27652
1455,4098,1727,7244,27655
11171,4098,5078,7244,27656
12100,4098,1727,7244,27657
11171,4098,10174,11225,27660
11171,2863,3034,2130,27661
4660,11239,3034,5948,27662
4660,11593,1727,12047,27663
4660,2863,1727,11225,27664
11171,2863,1727,7244,27665
4660,2863,3034,7244,27666
11171,4098,1727,-1,27669
11171,4098,5078,7244,27670
11171,11239,4214,5948,27671
11171,11239,10576,7244,27672
11171,4098,1727,7244,27673
11171,4098,5078,7244,27674
4660,11239,6265,7244,27675
4660,4098,3034,7244,27676
5667,11239,5078,2130,27677
11171,4098,4504,818,27681
12,2863,4504,7244,27682
4660,2863,6265,5948,27684
4660,11593,6265,-1,27685
12,4098,1727,4546,27686
4660,11239,5078,7244,27690
4660,4098,10174,5948,27691
11171,4098,1727,2130,27692
4660,4098,10174,5948,27694
11171,4098,1727,5948,27695
12,4098,4214,11225,27698
321,4098,10576,4546,27699
11171,11239,6265,7244,27700
12,2863,4504,7244,27701
7745,2863,6265,7244,27702
11171,4098,4061,7244,27703
4660,4098,4061,7244,27704
11171,4098,4214,7244,27705
11171,11239,6265,7244,27706
4660,11239,6265,7244,27707
11171,11239,6265,7244,27708
11171,4098,6265,3767,27709
11171,4098,6265,3767,27710
11171,2863,1727,4546,27714
4660,4098,5078,12047,27716
11171,5667,10576,4546,27717
4660,11239,2130,7244,27719
4660,11239,3034,11225,27720
11171,2863,2130,-1,27722
7745,2863,5078,-1,27723
4660,2863,6265,-1,27724
11171,2863,5078,7244,27725
8615,2863,1727,7244,27726
11171,2863,5078,7244,27729
4660,11239,3034,5948,27730
11171,2863,10576,4546,27732
12,4098,5078,7244,27733
11171,2863,4214,3767,27734
6704,6257,10174,7244,27735
4660,7071,1727,2130,27737
11171,632,2130,5948,27740
10531,632,6265,2130,27741
11171,632,5078,7244,27742
7745,4098,5078,-1,27743
4660,11239,6265,7244,27745
11171,11239,6265,818,27750
11171,2863,4214,7244,27751
4660,2863,4214,7244,27752
11171,2863,4214,7244,27753
4660,2863,1727,7244,27754
11171,2863,1727,-1,27755
4660,2863,2130,7244,27758
11171,2863,4214,2130,27760
11171,2863,3034,5948,27761
11171,11239,5078,7244,27764
578,2863,6265,-1,27765
11171,2863,3034,5948,27766
11171,2863,5078,4546,27768
4660,4098,1727,7244,27770
11171,4098,5078,4546,27771
3839,11171,1727,3511,27772
11171,4098,10174,6088,27775
4596,1665,5078,7244,27777
4660,11171,4061,3511,27778
4660,11239,4504,3511,27779
4660,2996,4214,5948,27780
11171,2863,3034,2130,27782
869,4098,6265,6088,27783
6950,4098,5078,7244,27785
2479,632,5078,4546,27786
4660,11239,5078,6088,27787
5667,2863,3034,4546,27788
4660,4098,1727,4546,27789
11171,2863,3034,12047,27790
8615,4098,5078,4546,27791
4660,8140,5078,-1,27792
11171,7267,10576,5948,27793
4660,4098,2130,-1,27794
8615,4098,5078,-1,27795
8615,632,5078,2130,27796
11171,11239,5078,7244,27798
12100,1299,2130,7244,27799
4660,2863,5078,7244,27800
2479,4098,5078,7244,27806
11171,11290,5078,4546,27807
4660,4098,3034,7244,27809
11171,4098,3034,2130,27810
11171,2863,1727,6088,27811
578,2863,3034,12047,27815
578,2863,4504,5078,27816
4660,2863,4504,-1,27817
4660,2863,4504,3511,27818
11171,2863,4504,4546,27819
11171,2863,5078,4546,27820
8615,2863,5078,2130,27821
11171,10766,2130,2130,27823
4660,11239,2130,4546,27824
1455,8140,5381,3511,27825
1455,11239,5381,3511,27826
1455,11239,5381,3511,27827
11171,2863,5078,12047,27829
11171,2863,4504,-1,27830
6704,1642,1727,2130,27831
11171,11239,4504,3511,27832
11171,4098,4214,3511,27833
11171,8140,3034,3511,27834
11171,11239,3034,4546,27835
11171,2863,5078,-1,27836
12,2863,3034,4546,27837
11171,4098,5078,10174,27839
11171,2863,5078,6088,27840
7745,4098,5078,4546,27841
4660,11239,4504,7244,27842
2479,8140,5078,7244,27843
4660,2863,10576,5948,27846
4660,11593,1727,12047,27849
12100,7071,3034,2130,27851
11171,2863,1727,-1,27853
321,7267,10576,4546,27854
4660,11593,5078,2130,27855
4660,912,6265,2130,27856
4660,2863,10174,-1,27857
11171,7267,5078,5948,27859
11171,4098,6265,7244,27861
578,2863,5381,10174,27862
7745,4098,4214,5948,27863
321,4098,10174,2130,27864
4660,8140,5078,7244,27866
12,8564,12047,4546,27867
4660,11239,5078,7244,27869
578,2863,5078,4546,27870
11171,4098,2130,5378,27871
4660,2863,1727,4546,27874
4660,2863,1727,5378,27876
11171,4098,5078,7244,27878
11171,4098,6265,7244,27879
11171,4098,6265,4546,27880
11171,4098,4061,4546,27881
11171,2863,3034,2130,27882
8615,11656,4214,5948,27884
11171,4098,6265,7244,27889
11171,4098,6265,11225,27890
4660,11593,10174,7244,27891
8615,5867,6265,5948,27892
321,11239,1727,5948,27893
11171,4098,1727,4546,27895
11171,7267,2130,4546,27898
11171,2863,6265,5948,27902
4660,4098,1727,4546,27904
11171,5867,1727,6088,27905
11171,2863,1727,7244,27906
10826,7071,12387,5948,27911
3839,8140,5078,12047,27912
4660,112,5078,-1,27916
11171,11239,4214,7244,27917
4660,11239,4504,7244,27919
11171,2863,1727,7244,27920
4660,2863,3034,5948,27921
4660,2863,1727,5948,27924
12,2863,4504,7244,27926
11171,11239,4214,4546,27927
11171,2863,2130,5948,27928
11171,11239,2130,2130,27929
11171,4098,6265,11225,27930
11171,11239,4214,7244,27931
11171,2863,4504,12047,27932
4660,2863,5078,7244,27933
4660,2863,5078,-1,27934
4660,685,4061,3511,27936
1455,2863,10576,11225,27940
11171,11290,6265,5948,27941
11171,4098,6265,4546,27943
4660,11239,7414,4546,27944
4660,11239,5078,4546,27945
5667,10766,1727,-1,27946
4660,2863,1727,11225,27947
8615,4098,6265,5948,27954
12,11239,4504,7244,27958
11171,2863,5078,5378,27959
11171,11239,5078,5948,27961
11171,2863,2130,2130,27962
4660,4098,4214,2130,27964
3839,2863,4504,2130,27965
6704,11239,4504,5378,27966
11171,8140,12387,7244,27967
11171,8140,5078,-1,27968
11171,8140,5078,7244,27969
7745,7267,4214,-1,27971
321,10766,1727,2130,27973
12,6415,10576,3767,27975
2479,2863,3034,-1,27979
4660,4098,3034,-1,27980
4660,4098,4504,4546,27981
11171,4098,1727,7244,27984
5667,4098,5078,7244,27985
4596,5708,5078,7244,27989
4660,4098,3034,5948,27994
4660,11239,3034,2130,27995
7371,2863,5381,5948,27996
4660,632,6265,7244,28001
11171,4098,6265,4546,28002
578,2863,5078,5948,28004
11171,2863,3034,12047,28006
11171,2863,4504,-1,28007
4660,4098,1727,3511,28008
12,2863,1727,7244,28013
12,11239,5078,4546,28015
6096,2863,6265,818,28017
12100,2863,5078,7244,28019
6704,526,4214,5948,28020
11131,11239,3034,2130,28023
1129,11239,3034,2130,28024
10867,11239,3034,12047,28025
4660,4098,3034,11225,28027
321,4098,4214,5948,28028
4660,11239,3034,2130,28029
4660,7790,3034,2130,28030
321,11239,3034,2130,28031
578,11239,5078,5948,28032
8615,2863,5078,2130,28034
2655,11239,7414,7244,28036
5667,2863,4504,818,28037
11171,2863,5216,818,28039
4660,4098,5078,-1,28040
4660,2863,5078,7244,28041
10531,2523,5381,7244,28042
11171,728,4214,11225,28043
11171,4098,2130,2130,28044
7745,2863,5078,12047,28047
11171,2863,6265,3511,28048
321,4098,3034,5948,28050
11171,6255,1727,2130,28055
4660,2863,2130,-1,28056
11171,4098,10576,2130,28059
321,11239,3034,5948,28061
578,11239,3034,12047,28062
5667,2863,5078,7244,28063
12100,246,7414,-1,28064
321,11239,5078,2130,28067
11171,8140,3034,2130,28068
4660,4098,4504,11225,28069
4660,4098,5078,7244,28070
7981,2863,2130,7244,28072
11171,3036,4214,3511,28074
8615,2863,1727,11225,28077
11171,10766,5078,12047,28078
11171,632,5078,7244,28082
4660,8140,12387,-1,28083
11171,2863,4504,5948,28085
8615,11239,1727,4546,28086
4660,7790,1727,6088,28087
11171,1642,1727,2130,28088
2831,892,2130,7244,28093
8873,8140,5381,2130,28095
11171,4098,2130,5948,28097
11171,2863,10576,5948,28098
4660,4098,4504,7244,28100
1483,11593,12387,7244,28101
3839,7071,7414,7244,28102
4660,11239,4504,7244,28103
4660,2863,4504,5948,28104
11171,4098,10174,2130,28106
11171,4098,4504,2130,28107
11171,2863,5078,-1,28108
12,2863,1727,7244,28112
11171,4098,1727,2130,28114
4660,2863,1727,5948,28115
11171,2863,1727,-1,28116
11171,2863,1727,-1,28117
12100,7071,7414,7244,28125
9118,8564,1727,7244,28126
7321,4098,35,7244,28127
11171,2863,4214,5948,28129
4660,11239,2130,7244,28131
11171,4098,5078,7244,28132
11171,5388,6265,5948,28133
11171,2863,2130,6088,28134
4660,2863,2130,12047,28137
12100,11239,4504,5948,28138
10531,8140,5078,7244,28141
11171,4098,10174,5948,28143
11171,2863,4214,3511,28144
11171,2863,5078,5378,28147
4660,11239,4214,11225,28148
2479,7267,4214,5948,28149
4660,11239,2130,11225,28150
1455,11239,5078,11225,28152
11171,11239,4504,6088,28157
4660,11239,4504,4546,28158
11171,7267,5078,7244,28164
11171,4098,4504,12047,28165
11171,4098,2130,4546,28167
11171,4098,5078,4546,28168
11171,4098,5078,7244,28170
10531,2863,5078,7244,28171
4660,2863,5078,4546,28172
12,4098,1727,5948,28173
5667,2863,5078,7244,28175
11171,2863,4214,11648,28176
4660,11239,5078,6088,28178
4660,11239,5078,4546,28179
4660,685,6265,2130,28180
8615,11239,1727,7244,28182
321,5867,4214,2130,28185
11171,11239,3034,-1,28186
4660,11239,3034,7244,28187
11171,2863,1727,5948,28189
12,2863,5078,7244,28191
4660,2863,3034,-1,28196
11171,4098,4214,5948,28197
9073,11239,12047,4546,28199
578,2863,5078,5948,28202
578,11239,6265,5948,28203
4660,4098,5078,7244,28204
3839,11239,5078,5948,28205
578,2863,6265,11648,28206
11171,2863,1727,5948,28210
4660,4098,4504,5948,28211
11171,2863,1727,7244,28212
11171,4098,4214,-1,28213
11171,4098,5078,5948,28215
11171,2863,1727,5948,28216
11171,11239,5078,7244,28224
4660,11239,5078,7244,28225
11171,11239,5078,4546,28226
11171,2863,4061,5948,28228
4660,2863,1727,4546,28229
116,11239,4214,2130,28230
116,4098,4214,2130,28231
4660,4098,10576,7244,28232
11171,4098,10576,-1,28233
11171,4098,5078,7244,28234
11171,2863,4214,-1,28235
7745,11239,5381,7244,28236
7745,2863,10576,11225,28237
11171,11239,3034,4546,28238
5667,2863,4504,7244,28240
578,4098,4214,5948,28242
321,2863,4214,5948,28244
11171,8031,1727,2130,28246
4660,2863,1727,7244,28247
11171,2863,1727,-1,28248
11171,2863,3034,12047,28252
4660,2863,4504,7244,28254
4660,4098,5078,-1,28255
2479,7071,5078,2130,28256
11171,11239,2130,7244,28258
11171,11239,4504,7244,28262
11171,10253,3034,2130,28265
4175,2863,1727,6088,28266
4660,11239,7414,7244,28268
7745,4098,4504,3511,28270
321,3846,4214,2130,28272
10531,2863,4214,5948,28273
4660,11239,3034,4546,28276
7745,11239,4214,7244,28279
12,2863,4214,7244,28280
5667,4098,3034,-1,28281
4660,4098,5078,7244,28282
12,4098,4504,-1,28283
5667,11239,5078,7244,28285
11171,11239,2130,7244,28287
4660,5239,4214,2130,28289
4660,2863,1727,2130,28291
4660,11239,5078,7244,28294
8873,11593,5381,2130,28299
4596,6265,5378,4546,28301
11171,11593,5078,12047,28302
7745,8140,4214,-1,28303
10090,11239,1727,7244,28304
12,11239,1727,7244,28305
11171,7267,5078,4546,28306
11171,2863,10174,2130,28308
11171,11239,6265,7244,28309
11171,2863,2130,10275,28310
4660,4098,5078,7244,28312
7745,4098,2130,-1,28313
12100,7071,7414,7244,28315
11171,4098,2130,5948,28316
12,11239,1727,7244,28317
11171,2863,1727,-1,28320
8615,2863,3034,2130,28322
7525,2863,5078,7244,28325
2479,2863,1727,7244,28326
3839,8140,5078,4546,28327
3839,8140,7414,5378,28332
11171,2863,10174,7244,28335
11171,2863,2130,2130,28337
11171,4098,3034,-1,28338
11171,2863,5078,7244,28339
11171,4098,5078,5948,28340
11171,4098,3034,7244,28341
11171,11239,4504,6088,28343
11171,2863,4504,10174,28344
10531,2863,4504,4546,28347
4660,3755,7414,5948,28348
4660,4098,6265,5948,28353
7525,2863,5078,7244,28361
8941,2863,5381,5948,28362
11171,4098,6265,5948,28363
11171,11593,35,2130,28364
4660,932,1727,2130,28367
11171,2863,1727,7244,28370
321,11593,1727,2130,28374
11171,5867,3034,2130,28379
11171,8140,3034,2130,28382
578,5867,1727,2130,28384
4596,11593,12387,5378,28385
4660,11239,5078,5948,28387
578,2863,4504,5948,28388
321,11239,4214,7244,28390
11171,4098,10174,5948,28391
11171,11239,3034,5378,28392
12,11239,10576,4546,28394
12100,4098,6265,7244,28395
578,11239,10576,5948,28398
11171,2863,2130,-1,28399
4660,11290,6265,5948,28400
4660,2863,4504,-1,28402
11171,2863,3034,5378,28408
11171,2863,4214,2130,28409
5667,4098,1727,5948,28410
578,1996,10576,6088,28411
578,4098,6265,6088,28413
10531,11239,6265,4546,28415
11794,11239,4214,7244,28416
11171,4098,4504,12047,28417
11171,4098,3034,2130,28418
4660,2863,1727,2130,28424
4660,7071,1727,-1,28431
4660,5667,1727,2130,28432
578,11239,3034,-1,28433
11171,11239,5078,4546,28434
12,2863,5078,7244,28436
11171,3376,1727,3511,28437
869,2863,3034,5948,28439
11171,1996,5378,3511,28440
12,2863,5078,7244,28441
12,2863,1727,4546,28443
4660,2863,5078,7244,28444
11171,2863,5078,4546,28446
4660,11239,5078,7244,28447
4660,5867,4061,-1,28454
12100,10253,5216,3511,28455
4660,11239,10174,7244,28457
3839,7071,5078,3511,28459
5667,11239,1727,7244,28460
11171,2863,1727,7244,28462
2479,2863,1727,5948,28464
321,2863,4504,2130,28471
11171,11239,4504,2130,28472
11171,4098,5078,7244,28473
4660,11239,4214,7244,28476
8002,11239,1727,5948,28477
3839,8140,5078,-1,28479
11171,2863,6265,7244,28480
4660,2863,1727,12047,28483
11171,2863,4214,4546,28484
11171,4098,1727,7244,28485
10531,4098,4504,5948,28488
11171,11239,1727,7244,28489
4660,7071,7414,-1,28490
4660,8140,5078,7244,28491
10531,4098,4504,-1,28492
10531,4098,10576,7244,28493
11171,11239,5078,7244,28495
11171,2863,3034,7244,28508
12,11239,6265,7244,28509
4660,2863,2130,5948,28510
11171,7267,6265,2130,28512
11171,2863,5078,-1,28513
11171,2863,4504,3511,28515
11171,4098,1727,4546,28516
8615,5867,6265,3511,28517
12,2863,4214,11225,28521
11171,11239,5078,7244,28523
11171,2863,10576,-1,28524
4660,2863,3034,2130,28526
11171,11239,3034,3511,28529
11171,11239,5078,7244,28530
4660,11239,3034,-1,28533
3839,4098,1727,-1,28537
321,2863,1727,7244,28538
11171,2863,1727,7244,28539
12100,2863,5078,11225,28541
11171,2863,6265,2130,28543
11171,2863,2130,5948,28546
7745,3986,1727,3511,28547
5667,8140,3034,5378,28550
4660,8140,7414,2130,28551
11171,4098,10576,4546,28552
12100,4098,3034,4546,28554
12100,2863,3034,5948,28555
12100,2863,5078,7244,28556
12,8194,1727,12047,28558
4660,2863,4214,7244,28560
8615,2863,5078,12047,28564
7745,2863,2130,12047,28566
11171,4098,4504,-1,28567
11171,4098,4214,12047,28570
12100,4098,6265,3511,28577
11171,4098,4504,4546,28578
7745,11593,5078,-1,28579
7745,2863,10576,4546,28580
11171,246,1727,5948,28582
8615,2863,5381,7244,28588
321,2863,1727,12047,28592
4660,632,1727,7244,28593
5667,2863,5078,11225,28594
11171,4098,2130,5948,28596
4660,2863,5078,7244,28598
11171,11239,4504,-1,28600
5667,2863,5078,5948,28601
12,2863,5078,7244,28603
11171,4098,1727,3511,28604
4660,7071,5078,2130,28608
8615,11239,6265,7244,28611
4660,4098,4214,5948,28615
4660,2863,1727,5948,28617
321,4098,4504,-1,28620
4660,11239,4214,2130,28622
11171,11239,4504,5948,28623
4660,632,2130,5948,28624
578,4098,5078,2130,28627
8615,8109,5078,7244,28628
7745,4098,4504,7244,28631
8615,11239,3034,7244,28634
12100,563,6265,-1,28639
12,7267,2130,2130,28643
12,4098,5078,7244,28644
11171,11171,5078,2130,28645
10531,2863,6265,4546,28649
12,2863,6265,3767,28650
4660,11239,6265,5948,28651
4660,2863,1727,4546,28652
4660,11239,4504,3511,28653
7525,2308,5078,7244,28654
12,2863,5078,4546,28658
10436,7721,35,5948,28660
11171,11239,3034,5948,28661
11171,11593,5078,2130,28673
4660,8365,1727,3511,28674
12,11239,4504,7244,28675
11171,2863,1727,-1,28676
4660,1642,5078,3511,28677
8615,11239,5078,818,28683
4660,2863,2130,12047,28684
11171,2863,2130,3511,28685
11171,11239,4504,7244,28686
12100,4098,5078,5948,28688
11171,2863,4214,2130,28690
12100,2863,35,7244,28691
11171,2863,6265,5948,28692
11171,11239,5078,2130,28697
8615,4098,5078,4546,28701
4660,4098,5078,-1,28703
11171,2863,4214,5948,28704
11171,4098,3034,2130,28705
4660,2863,1727,-1,28706
